교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
울산광역시교육청,강북교육지원청,라온수피아유치원,사립(사인),김영화,김영화,19840306,19840306,울산광역시 중구 병영로 41,052-292-6031,052-292-5331, ,0730시0730분~1930시1930분,3,2,1,0,0,150,74,52,24,0,0,74,51,24,0,0,35.5730097751748,129.345873482605
울산광역시교육청,강북교육지원청,매산초등학교병설유치원,공립(병설),윤계숙,윤계숙,20110301,20110301,울산광역시 북구 매산로 53,052-291-9039,052-291-9042,https://school.use.go.kr/maesan-e/MABBBAE/,0750시0750분~1800시1800분,0,1,1,0,0,38,0,18,20,0,0,0,9,15,0,0,35.644167970227,129.360575539166
울산광역시교육청,강북교육지원청,명신유치원,사립(사인),장경숙,장경숙,19950301,19950301,울산광역시 북구 호계로 309-19,052-286-8668,052-286-1021, ,0840시0840분~1840시1840분,2,2,2,0,0,210,52,54,56,0,0,47,50,56,0,0,35.6300391519684,129.349141791044
울산광역시교육청,강북교육지원청,명정초등학교병설유치원,공립(병설),권종근,권종근,20180301,20180301,울산광역시 중구 명난로 115,052-997-4607,052-247-1125,http://www.us-mj.es.kr,0830시0830분~1730시1730분,0,0,1,1,1,40,0,0,20,16,4,0,0,5,2,4,35.5527916327,129.2892730333
울산광역시교육청,강북교육지원청,명촌초등학교병설유치원,공립(병설),권갑분,권갑분,20190301,20190304,울산광역시 북구 명촌10길 11,052-289-9562,052-289-9548,http://myeongchon.es.kr,1300시1300분~1800시1800분,3,4,5,0,0,52,14,18,20,0,0,5,8,13,0,0,35.5531695231,129.3563354843
울산광역시교육청,강북교육지원청,무룡초등학교병설유치원,공립(병설),신두범,신두범,20041228,20050303,울산광역시 중구 약사로 50,052-292-3144,052-292-3147, ,0730시0730분~1930시1930분,1,1,1,0,1,56,14,18,20,0,4,3,10,12,0,4,35.5700032209,129.3352505463
울산광역시교육청,강북교육지원청,보람유치원,사립(사인),최재영,최재영(직무대리),19841208,20120305,울산광역시 북구 새장터6길 14,052-288-3005, , ,0900시0900분~1600시1600분,2,1,2,0,0,121,36,23,52,0,0,25,22,33,0,0,35.534603380025,129.391206749716
울산광역시교육청,강북교육지원청,복산초등학교병설유치원,공립(병설),박영택,박영택,20240301,20240419,울산광역시 중구 복산6길 7,052-710-5041, ,https://school.use.go.kr/boksan-e/M01,1300시1300분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,14,18,20,0,0,35.5609527083,129.3255989177
울산광역시교육청,강북교육지원청,브레인유치원,사립(사인),최정옥,정원구,20070302,20070302,울산광역시 중구 성안로 214,052-245-1554,052-245-1565, ,0730시0730분~1930시1930분,2,2,2,0,0,180,60,60,60,0,0,18,36,18,0,0,35.5788048870411,129.319301425992
울산광역시교육청,강북교육지원청,빛나몬테소리유치원,사립(사인),노성희,노성희,20130301,20130301,울산광역시 동구 남목19길 3,052-252-3385,052-252-3385, ,0900시0900분~1800시1800분,1,1,1,1,0,120,30,30,30,30,0,16,24,20,20,0,35.5439930078907,129.428560461324
울산광역시교육청,강북교육지원청,삼일초등학교병설유치원,공립(병설),류치현,류치현,19940301,19940301,울산광역시 중구 동천5길 18-9,052-993-3183~4, ,http://samil-us.es.kr,0800시0800분~1800시1800분,0,0,1,1,1,36,0,0,20,16,4,0,0,12,4,4,35.582176305723,129.345518858011
울산광역시교육청,강북교육지원청,상상미술유치원,사립(사인),박혜경,최인수,20130301,20130301,울산광역시 동구 월봉10나길 4,052-234-3658,052-252-3658, ,0730시0730분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,2,4,7,0,0,35.493605201356,129.419876951988
울산광역시교육청,강북교육지원청,상안유치원,공립(단설),박복숙,박복숙,20200301,20200301,울산광역시 북구 양지길 28,052-295-2727, ,http://school.use.go.kr/sangan20-k,0730시0730분~1930시1930분,2,2,2,0,1,104,28,35,37,0,4,28,35,32,0,4,35.6260431694796,129.331833675295
울산광역시교육청,강북교육지원청,상진초등학교병설유치원,공립(병설),김동호,김동호,20200301,20200301,울산광역시 동구 봉수로 50,052-251-8785, ,http://www.sangjin.es.kr/,0740시0740분~2100시2100분,1,1,1,0,1,85,14,18,20,0,4,5,8,10,0,2,35.4915431934954,129.418759156344
울산광역시교육청,강북교육지원청,새싹유치원,사립(사인),손희자,손희자,19740216,19740216,울산광역시 북구 제내2길 24,052-282-3232,052-282-1561, ,0730시0730분~1930시1930분,1,2,2,0,0,103,16,43,44,0,0,16,37,42,0,0,35.6329058807652,129.352545999706
울산광역시교육청,강북교육지원청,서라벌유치원,사립(사인),김미경,김미경,19850306,19850306,울산광역시 동구 바드래길 92-1,052-251-1728,052-232-6823,http://www.seolabal.co.kr,0700시0700분~1900시1900분,1,1,2,1,0,142,30,28,60,24,0,30,23,60,24,0,35.5163161168423,129.426925510396
울산광역시교육청,강북교육지원청,서부초등학교병설유치원,공립(병설),배송미,배송미,20220301,20220301,울산광역시 동구 봉수로 457,052-710-3960,052-236-5895,https://school.use.go.kr/seoboo-e,0750시0750분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,6,6,20,0,0,35.5259167048,129.422804992
울산광역시교육청,강북교육지원청,선미유치원,사립(사인),이희관,이희관,19840130,19840130,울산광역시 동구 월봉8길 30,052-233-0482,052-252-7377, ,0730시0730분~1930시1930분,2,2,2,0,0,230,44,56,60,0,0,29,52,60,0,0,35.492996388241,129.420178829567
울산광역시교육청,강북교육지원청,송정유치원,사립(사인),최은희,최은희,19950301,19950301,울산광역시 북구 상방로 81,052-289-3668,052-288-8703, ,0700시0700분~1900시1900분,1,1,1,1,0,91,22,24,21,24,0,22,24,21,24,0,35.5896957417,129.3681988494
울산광역시교육청,강북교육지원청,송정초등학교병설유치원,공립(병설),김태견,김태견,20190301,20190301,울산광역시 북구 상방로 75,052-288-4658,052-289-5143,http://www.songjung-us.es.kr,0800시0800분~1800시1800분,1,1,1,0,0,55,14,18,20,0,0,7,7,8,0,0,35.5914568966244,129.365875497618
울산광역시교육청,강북교육지원청,아리솔유치원,사립(사인),권영애,최병남,20160301,20160301,울산광역시 중구 종가5길 31,256-2277,070-8277-2777, ,0900시0900분~1930시1930분,0,3,3,3,0,174,0,66,47,61,0,0,66,47,62,0,35.56096859231,129.299598530247
울산광역시교육청,강북교육지원청,아이잼유치원,사립(사인),나점옥,나점옥,20020301,20020301,울산광역시 북구 동대17길 11,052-282-6150,052-282-6151, ,0730시0730분~1930시1930분,2,1,1,2,0,180,60,30,30,60,0,14,16,11,29,0,35.62936186789,129.352209133526
울산광역시교육청,강북교육지원청,약사가온유치원,공립(단설),임옥경,임옥경,20210301,20210301,울산광역시 중구 평산4길 10,052-293-3200,052-293-6655,http://school.use.go.kr/yaksagaon-k,0730시0730분~2100시2100분,3,3,3,0,3,156,41,49,54,0,12,41,49,56,0,12,35.5709526306,129.3390424064
울산광역시교육청,강북교육지원청,약사초등학교병설유치원,공립(병설),김안나,김안나,19860301,19860301,울산광역시 중구 화합로 478,052-293-5255,052-293-8616,http://www.yaksa.es.kr,0800시0800분~1800시1800분,0,0,1,1,1,40,0,0,20,16,4,0,0,7,13,3,35.5676217785691,129.3339251501
울산광역시교육청,강북교육지원청,약수초등학교병설유치원,공립(병설),박미향,박미향,19920306,19920306,울산광역시 북구 중산10길 1,052-282-2935,052-293-7790,https://school.use.go.kr/yaksu-e/MABBG/,0730시0730분~1930시1930분,1,1,1,0,1,52,14,16,20,0,4,13,16,20,0,2,35.6547961625,129.3531512849
울산광역시교육청,강북교육지원청,양정현대유치원,사립(법인),재단법인 대한 예수교 장로회 경남 노회 유지재단,정태람,19810225,19810225,울산광역시 북구 치전1길 39,052-289-1543, , ,0730시0730분~1930시1930분,1,1,1,0,0,83,15,20,24,0,0,15,11,20,0,0,35.5419905498179,129.389695940971
울산광역시교육청,강북교육지원청,연암초등학교병설유치원,공립(병설),심형실,심형실,20190301,20190301,울산광역시 북구 두부곡4길 35,052-288-4203,052-288-4204,http://yeonam.es.kr/,0800시0800분~1800시1800분,2,1,1,0,0,66,28,18,20,0,0,17,10,14,0,0,35.5863037554944,129.369275757628
울산광역시교육청,강북교육지원청,염포초등학교병설유치원,공립(병설),최은호,최은호,19860301,19860301,울산광역시 북구 염포로 667,052-288-7157, ,http://ympo.es.kr/ympo-e/M0114/,0750시0750분~1700시1700분,0,0,0,1,1,44,0,0,0,40,4,0,0,0,6,1,35.533214637689,129.391119001833
울산광역시교육청,강북교육지원청,예솔유치원,사립(사인),유재원,이옥란,20050301,20050301,울산광역시 북구 명촌12길 34-10,052-289-7992~3,052-287-1601,http://yesolschool.com,0900시0900분~1800시1800분,4,3,3,0,0,220,70,75,75,0,0,57,56,60,0,0,35.5556947764306,129.352790493359
울산광역시교육청,강북교육지원청,예은유치원,사립(사인),이경자,이경자,20030124,20030124,울산광역시 중구 평동4길 9,052-246-9081,052-246-9081,http://yeeunkids.com,0900시0900분~1800시1800분,3,3,3,0,0,240,75,84,81,0,0,75,84,80,0,0,35.559102337524,129.30533341808
울산광역시교육청,강북교육지원청,예일유치원,사립(사인),정순주,정순주,20140301,20140301,울산광역시 북구 관문길 137,052-297-7200,052-297-7210, ,0900시0900분~1800시1800분,0,2,2,4,0,198,0,48,52,96,0,0,48,50,96,0,35.6482094585941,129.322552980922
울산광역시교육청,강북교육지원청,예지원유치원,사립(사인),차정미,차정미,19941119,19950301,울산광역시 북구 상방로 160,052-289-3323, , ,0800시0800분~1800시1800분,2,1,1,0,0,99,44,27,28,0,0,44,27,28,0,0,35.583351232374,129.365473567743
울산광역시교육청,강북교육지원청,옥성초등학교병설유치원,공립(병설),이명선,이명선,19810308,19810308,울산광역시 중구 옥교11길 50,052-297-1326,052-294-0331,http://www.okseong-us.es.kr,0800시0800분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.5529802604,129.3345832672
울산광역시교육청,강북교육지원청,외솔초등학교병설유치원,공립(병설),장영일,장영일,20140301,20140301,울산광역시 중구 종가로 700,052-290-1004,052-296-2299,https://school.use.go.kr/oesol-e/M01,0750시0750분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,8,6,20,0,0,35.5836735265,129.3426441865
울산광역시교육청,강북교육지원청,우주유치원,사립(사인),민용기,이혜민,19890302,19890302,울산광역시 동구 남목7길 32,052-234-8787,052-234-2991, ,0730시0730분~1930시1930분,0,1,1,1,0,90,0,22,25,16,0,0,10,15,4,0,35.5415860990474,129.422233451309
울산광역시교육청,강북교육지원청,울산유치원,사립(법인),천주교 부산교구 유지재단,최선희,19670220,19670220,울산광역시 중구 학성1길 33,052-281-1322,052-281-1323, ,0730시0730분~1930시1930분,0,0,0,8,0,192,0,0,0,176,0,0,0,0,175,0,35.5585006516664,129.330759510183
울산광역시교육청,강북교육지원청,울산초등학교병설유치원,공립(병설),조현경,조현경,19810301,19810301,울산광역시 중구 종가5길 30,052-923-9200,052-244-9291,https://school.use.go.kr/ulsan-e/M01/,0750시0750분~1930시1930분,1,1,1,0,0,61,14,18,20,0,0,14,17,19,0,0,35.562034043,129.2993663929
울산광역시교육청,강북교육지원청,울산효문초등학교병설유치원,공립(병설),조현호,조현호,20250301,20250301,울산광역시 북구 율동로 50,052-289-9124,052-289-4899,https://school.use.go.kr/hyomoon-e/,0730시0730분~1930시1930분,2,2,2,0,2,104,25,35,40,0,4,25,35,40,0,4,35.5607077243622,129.379331328398
울산광역시교육청,강북교육지원청,은빛유치원,사립(사인),하영숙,하영숙,20031103,20031103,울산광역시 북구 명촌로 91,052-289-8861,052-289-8860, ,0840시0840분~1800시1800분,2,2,2,0,0,141,46,43,52,0,0,46,43,52,0,0,35.5518739453537,129.354975020679
울산광역시교육청,강북교육지원청,은성유치원,사립(사인),김중국,이미숙,19970203,19970203,울산광역시 중구 산전1길 12,052-294-4511, ,http://eunsungkids.kidsnote.ac,0730시0730분~1930시1930분,1,2,2,0,0,150,22,52,56,0,0,22,41,56,0,0,35.5721321146501,129.350843008343
울산광역시교육청,강북교육지원청,은월초등학교병설유치원,공립(병설),최은숙,최은숙,20190301,20190301,울산광역시 북구 당수골23길 7,052-286-2243, ,http://eunwol.es.kr,0800시0800분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,14,18,19,0,0,35.6346107331493,129.36475074805
울산광역시교육청,강북교육지원청,이화초등학교병설유치원,공립(병설),송창용,송창용,20240301,20240301,울산광역시 북구 화정4길 40,070-4917-9707,052-281-7622,https://school.use.go.kr/leehwa-e/M010101/,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,12,0,35.6611786786,129.3442859831
울산광역시교육청,강북교육지원청,재능유치원,사립(사인),허쟁민,허쟁민,20121130,20130301,울산광역시 중구 신기1길 61,052-211-1178,052-211-1148,https://blog.naver.com/ulsanjaeneung,0900시0900분~1800시1800분,1,2,1,0,0,120,40,40,40,0,0,11,30,24,0,0,35.5499739544656,129.295833763245
울산광역시교육청,강북교육지원청,정인유치원,사립(사인),윤영옥,윤영옥,20040901,20040901,울산광역시 중구 당산5길 37-3,052-245-5501,052-243-1100, ,0700시0700분~1900시1900분,2,1,2,0,0,145,55,30,60,0,0,50,24,48,0,0,35.5550802249351,129.312152507959
울산광역시교육청,강북교육지원청,주전초등학교병설유치원,공립(병설),김경옥,김경옥,19950304,19950304,울산광역시 동구 동해안로 575,052-252-5305,052-252-9293,http://www.jujeon.es.kr,0830시0830분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.5580328459,129.4568631343
울산광역시교육청,강북교육지원청,중산초등학교병설유치원,공립(병설),유준기,유준기,20170301,20170301,울산광역시 북구 신기18길 22,052-973-5851,052-973-5869,http://www.usjs.es.kr,0730시0730분~1930시1930분,2,1,2,0,1,90,28,18,40,0,4,28,17,33,0,3,35.6497523693,129.3524249236
울산광역시교육청,강북교육지원청,큰사랑유치원,사립(사인),김유희,김유희,20030301,20030301,울산광역시 북구 제내2길 45-4,052-282-2480,052-282-0555,http://cafe.daum.net/Biglove1,0730시0730분~1930시1930분,2,3,3,0,0,210,59,77,74,0,0,58,77,74,0,0,35.6343062805335,129.354981224622
울산광역시교육청,강북교육지원청,태화초등학교병설유치원,공립(병설),오맹식,오맹식,19860314,19860314,울산광역시 중구 평동길 25,052-211-3277,052-246-1503,https://school.use.go.kr/taehwa-e/M010601/,0800시0800분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,11,18,20,0,0,35.5589269737,129.3060267367
울산광역시교육청,강북교육지원청,파랑새생태유치원,사립(사인),진숙희,진숙희,20050125,20130125,울산광역시 중구 학성공원5길 12,052-297-2600,052-297-2601, ,0900시0900분~1800시1800분,2,2,1,0,0,150,34,44,25,0,0,34,25,25,0,0,35.5521133955305,129.340176326216
울산광역시교육청,강북교육지원청,평산초등학교병설유치원,공립(병설),이용경,이용경,19931213,19940301,울산광역시 중구 평산로 25,052-297-9532,052-297-7362, ,0800시0800분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,9,8,12,0,0,35.5685888701823,129.337904997117
울산광역시교육청,강북교육지원청,하나유치원,사립(사인),황길현,황길현,19831124,19831124,울산광역시 동구 방어진순환도로 521,052-251-4673,052-232-4297, ,0730시0730분~1900시1900분,4,5,5,0,0,400,110,145,145,0,0,90,130,130,0,0,35.4893674009914,129.42382695504
울산광역시교육청,강북교육지원청,하늘땅유치원,사립(사인),강이점,강이점,19980301,19980301,울산광역시 북구 관문길 240,052-282-5050, ,http://cafe.daum.net/skylandkindergarten,0830시0830분~1800시1800분,1,1,1,0,0,180,30,30,30,0,0,10,13,15,0,0,35.6537937525919,129.314468655168
울산광역시교육청,강북교육지원청,학성초등학교병설유치원,공립(병설),김진태,김진태,19860301,19860301,울산광역시 중구 해오름1길 15,052-216-7073,052-293-9630, ,0800시0800분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,35.5605334213,129.3420104941
울산광역시교육청,강북교육지원청,현대동부유치원,사립(사인),한국조선해양(주),강진영,19771213,19771213,울산광역시 동구 안산로 50-1,052-251-4541,052-236-7030,http://www.hdk.or.kr,0730시0730분~1930시1930분,2,2,2,0,0,186,40,52,56,0,0,31,47,48,0,0,35.54283275519,129.433008651176
울산광역시교육청,강북교육지원청,현대유리유치원,사립(사인),최지수,최지수,19950301,19950301,울산광역시 북구 매곡1로 13,052-282-0314,052-282-0315, ,0730시0730분~1930시1930분,2,1,1,0,0,120,60,30,30,0,0,9,13,11,0,0,35.641666405179,129.352970230471
울산광역시교육청,강북교육지원청,혜화유치원,사립(사인),김지현,김지현,19831121,19840307,울산광역시 중구 서원길 14,052-292-2940,052-292-2940, ,0900시0900분~1730시1730분,1,2,2,0,0,120,14,40,42,0,0,8,31,41,0,0,35.5621351301306,129.334344022082
울산광역시교육청,강북교육지원청,호계비둘기유치원,사립(사인),박순옥,박순옥,19940520,19940520,울산광역시 북구 당수골길 12,052-298-8945,052-295-6460, ,0900시0900분~1800시1800분,2,2,1,0,0,130,45,55,30,0,0,41,42,30,0,0,35.6283167856655,129.362571038076
울산광역시교육청,강북교육지원청,화봉초등학교병설유치원,공립(병설),김영신,김영신,20190301,20190301,울산광역시 북구 화산로 42,052-965-3020,052-283-1686,https://school.use.go.kr/hwabong-e/M01,0800시0800분~1800시1800분,0,1,1,0,1,24,0,9,11,0,4,0,9,11,0,4,35.5958065065,129.3675357719
울산광역시교육청,강북교육지원청,화정초등학교병설유치원,공립(병설),강인순,강인순,20190301,20190301,울산광역시 동구 대송9길 55,052-710-4710,052-710-4711, ,1300시1300분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,10,0,35.5017301995,129.4203999646
울산광역시교육청,강북교육지원청,환희지유치원,사립(사인),김양희,김양희,19841204,19841204,울산광역시 동구 진성6길 105,052-251-3603,052-236-4589, ,0900시0900분~1800시1800분,2,2,2,0,0,180,50,50,50,0,0,35,49,46,0,0,35.5069214544153,129.422244629701
