교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
전북특별자치도교육청,김제교육지원청,용지초등학교병설유치원,공립(병설),경명곤,경명곤,19810309,19810309,전북특별자치도 김제시 용지로 462,063-544-8343,063-543-3909,http://jb-yongji.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,7,0,35.8541572153,126.9586326751
전북특별자치도교육청,김제교육지원청,원평초등학교병설유치원,공립(병설),이윤록,이윤록,19810309,19820301,전북특별자치도 김제시 금산면 원평로 101,063-543-0811,063-543-3940,http://jb-wonpyong.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,35.7173893034,126.994420732
전북특별자치도교육청,김제교육지원청,월촌초등학교병설유치원,공립(병설),송순화,송순화,19810301,19810301,전북특별자치도 김제시 입석7길 119,063-545-4658,063-547-3640,https://school.jbedu.kr/jb-wolchon/index.do,0800시0800분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.7891517237,126.8681710225
전북특별자치도교육청,김제교육지원청,종정초등학교병설유치원,공립(병설),오부례,오부례,19820305,19820305,전북특별자치도 김제시 종정1길 143,063-547-1281,063-547-4249,http://jongjeong.es.kr/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,6,0,35.8523872030555,126.905384172799
전북특별자치도교육청,김제교육지원청,청운초등학교병설유치원,공립(병설),신병기,신병기(직무대리),19840301,19840301,전북특별자치도 김제시 황토로 168-30,063-548-6898,063-547-9235,http://www.chung-un.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,9,0,35.8105403907,126.982636167
전북특별자치도교육청,김제교육지원청,청하초등학교병설유치원,공립(병설),최광락,최광락,19810302,19810305,전북특별자치도 김제시 청하면 대청4길 25,063-543-2437,063-543-5569,https://www.cheongha.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.8927313422,126.8593387509
전북특별자치도교육청,김제교육지원청,초처초등학교병설유치원,공립(병설),김희자,김희자,19840312,19840312,전북특별자치도 김제시 초처로 233,063-543-8070,063-543-5389,http://choche0123.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.7390774434891,126.954884176118
전북특별자치도교육청,김제교육지원청,치문초등학교병설유치원,공립(병설),장영임,장영임,20140303,20140303,전북특별자치도 김제시 백구면 유강11길 43,063-542-2054,063-544-7622,https://school.jbedu.kr/chimun,0830시0830분~1650시1650분,0,0,0,1,0,16,0,0,0,14,0,0,0,0,5,0,35.9063902077,126.9362340953
전북특별자치도교육청,김제교육지원청,해바라기유치원,사립(사인),홍강의,홍주화,20030301,20030301,전북특별자치도 김제시 금성8길 33,063-547-7963,063-544-7963,http://sunflowerkid.co.kr/index.php,0730시0730분~1930시1930분,2,1,2,1,0,116,32,20,46,18,0,32,16,37,14,0,35.8007789304999,126.898777838665
전북특별자치도교육청,김제교육지원청,황강초등학교병설유치원,공립(병설),강지영,강지영,19850310,19850310,전북특별자치도 김제시 유강4길 94,062-545-4561,063-544-7615,http://hg.es.kr,1300시1300분~1700시1700분,0,0,0,1,1,18,0,0,0,14,4,0,0,0,1,1,35.876270617,126.9248358096
전북특별자치도교육청,김제교육지원청,황산초등학교병설유치원,공립(병설),이순봉,이순봉,19810301,19810301,전북특별자치도 김제시 용마로 75,063-547-0273,063-547-7534,http://hwangsan.es.kr,1230시1230분~1830시1830분,0,0,0,1,0,16,0,0,0,14,0,0,0,0,2,0,35.7964853642,126.9446843129
전북특별자치도교육청,남원교육지원청,남원교룡초등학교병설유치원,공립(병설),최현수,최현수,19990301,19990311,전북특별자치도 남원시 광천남길 654,063-632-2143,063-635-2143,http://kyoryong.es.kr/index.jsp?SCODE=S0000000504&mnu=M001022008,0800시0800분~1830시1830분,1,0,0,1,0,30,14,0,0,16,0,6,0,0,16,0,35.416513173,127.3797644393
전북특별자치도교육청,남원교육지원청,남원노암초등학교병설유치원,공립(병설),김용현,김용현,19820203,19820303,전북특별자치도 남원시 여수길 14,063-632-7209,063-631-2940, ,0830시0830분~1830시1830분,0,0,0,1,1,14,0,0,0,14,4,0,0,0,9,4,35.3953528736,127.3765803764
전북특별자치도교육청,남원교육지원청,남원왕치초등학교병설유치원,공립(병설),정경남,정경남,19830220,19830220,전북특별자치도 남원시 박달길 37,063-625-9625,063-631-3823, ,0830시0830분~1700시1700분,0,0,0,1,0,16,0,0,0,14,0,0,0,0,3,0,35.4342702969,127.3828614302
전북특별자치도교육청,남원교육지원청,남원용성초등학교병설유치원,공립(병설),이문숙,이문숙,19810310,19810310,전북특별자치도 남원시 용성로 29,063-632-5322,063-631-1854,http://www.nwys.es.kr/,0830시0830분~1830시1830분,0,0,0,1,0,16,0,0,0,14,0,0,0,0,14,0,35.4108008484,127.3795932856
전북특별자치도교육청,남원교육지원청,남원월락초등학교병설유치원,공립(병설),박성채,박성채,19850301,19850301,전북특별자치도 남원시 용성로 321,063-632-8980,063-631-0469,http://www.weolrak.es.kr,0800시0800분~1900시1900분,1,1,1,0,0,48,14,16,18,0,0,12,16,12,0,0,35.4237921768,127.4035952208
전북특별자치도교육청,남원교육지원청,남원참사랑유치원,공립(단설),안경옥,안경옥,20020322,20020322,전북특별자치도 남원시 가방뜰길 18,063-632-3403,063-632-3405,http://nkcham.or.kr/,0730시0730분~2000시2000분,2,2,2,0,1,100,28,32,36,0,4,19,30,21,0,4,35.4021747247,127.373683181
전북특별자치도교육청,남원교육지원청,대강초등학교병설유치원,공립(병설),김용주,김용주,19840301,19840301,전북특별자치도 남원시 섬진로 852,063-626-6559,063-626-6558, ,0840시0840분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.3468342808,127.2283602546
전북특별자치도교육청,남원교육지원청,덕과초등학교병설유치원,공립(병설),황병석,황병석,19810301,19810301,전북특별자치도 남원시 덕오로 298,063-626-8732,063-626-4722,https://school.jbedu.kr/deokgwa,0830시0830분~1730시1730분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,35.5143192963,127.3541781804
전북특별자치도교육청,남원교육지원청,보절초등학교병설유치원,공립(병설),김윤미,김윤미,19810305,19810305,전북특별자치도 남원시 신흥2길 5,063-634-4047,063-631-4725,http://bojeol.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.5136910330333,127.401581449452
전북특별자치도교육청,남원교육지원청,사매초등학교병설유치원,공립(병설),하정호,하정호,19810302,19810302,전북특별자치도 남원시 오신2길 7,063-634-8196,063-631-4723,http://school.jbedu.kr/samae,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.4999591692,127.3609067328
전북특별자치도교육청,남원교육지원청,산내초등학교병설유치원,공립(병설),박용신,박용신,19810302,19810302,전북특별자치도 남원시 대정길 99,063-636-3956,063-636-3760,http://nwsannae.es.kr,0830시0830분~1800시1800분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.4201524992,127.6271408404
전북특별자치도교육청,남원교육지원청,수지초등학교병설유치원,공립(병설),사향희,사향희,19810302,19810302,전북특별자치도 남원시 내호곡3길 21,063-626-0992,063-626-1413,http://www.nwsuji.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,35.3363169415,127.3742899449
전북특별자치도교육청,남원교육지원청,아영초등학교병설유치원,공립(병설),이범석,이범석,19810301,19810301,전북특별자치도 남원시 고인청계길 15,063-625-9507,063-626-7009, ,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,35.5059327189099,127.610307550022
전북특별자치도교육청,남원교육지원청,오동초등학교병설유치원,공립(병설),김덕자,김덕자,19840302,19840302,전북특별자치도 남원시 이백로 147,063-632-6763,063-631-3938,http://www.odong-e.es.kr/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.4268013316,127.4227509137
전북특별자치도교육청,남원교육지원청,운봉초등학교병설유치원,공립(병설),양해주,양해주,19810301,19810301,전북특별자치도 남원시 운봉로 725,063-634-1175,063-631-4726,http://www.unbong-e.es,kr/,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,6,0,35.4404615018,127.5320075007
전북특별자치도교육청,남원교육지원청,원천초등학교병설유치원,공립(병설),최금란,최금란,19810301,19810301,전북특별자치도 남원시 주천면 외평2길 23,063-625-8596,063-626-4704,https://school.jbedu.kr/jb-wonchon,0830시0830분~1730시1730분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.3884561035,127.445424663
전북특별자치도교육청,남원교육지원청,주생초등학교병설유치원,공립(병설),김동오,김동오,19810305,19810305,전북특별자치도 남원시 소지길 21-5,063-631-8206,063-631-8706,http://jusaeng.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.3830332501,127.3267261394
전북특별자치도교육청,무주교육지원청,괴목초등학교병설유치원,공립(병설),오형근,오형근,19830501,19830501,전북특별자치도 무주군 괴목로 536-4,063-324-3618,063-324-1510, ,0830시0830분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.9476740286,127.7165008109
전북특별자치도교육청,무주교육지원청,구천초등학교병설유치원,공립(병설),성방헌,성방헌,19820115,19820305,전북특별자치도 무주군 구천동로 898,063-322-4436,063-322-3261,http://www.gucheon.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.9092464481,127.7771977728
전북특별자치도교육청,무주교육지원청,무주반디유치원,공립(단설),정지선,정지선,20120901,20121106,전북특별자치도 무주군 무설로 127,063-324-2631,063-324-9955,http://www.mjbandi.kr,1300시1300분~2000시2000분,1,2,2,0,1,82,14,32,36,0,4,14,17,32,0,4,36.0126371078,127.6879034685
전북특별자치도교육청,무주교육지원청,무풍초등학교병설유치원,공립(병설),박광태,박광태,19810301,19810301,전북특별자치도 무주군 대덕산로 926,063-324-7851,063-324-5049,https://school.jbedu.kr/mupung/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,35.9671242983,127.8473358257
전북특별자치도교육청,무주교육지원청,부남초등학교병설유치원,공립(병설),박효순,박효순,19810305,19810305,전북특별자치도 무주군 부남면 대소길 10,063-322-6788,063-322-6712,https://school.jbedu.kr/bunam,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,35.9734571772,127.5596986488
전북특별자치도교육청,무주교육지원청,설천초등학교병설유치원,공립(병설),이순규,이순규,19810306,19810306,전북특별자치도 무주군 무설로 1599,063-324-4684, , ,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,7,0,36.0092862488885,127.788883893143
전북특별자치도교육청,무주교육지원청,안성초등학교병설유치원,공립(병설),이금호,이금호,19810309,19810309,전북특별자치도 무주군 안성면 칠연로 58,063-323-1793,063-323-0316,https://school.jbedu.kr/ansung,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,35.8657667141,127.6553043559
전북특별자치도교육청,무주교육지원청,적상초등학교병설유치원,공립(병설),허윤종,허윤종,19810308,19810308,전북특별자치도 무주군 삼가로 16,063-324-6013,063-324-5590,http://jeoksang.es.kr/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.932036547,127.6554604684
전북특별자치도교육청,부안교육지원청,격포초등학교병설유치원,공립(병설),임현숙,임현숙,19810301,19810301,전북특별자치도 부안군 격포윗길 11,063-581-3135,063-584-0768,http://kyokpo.es.kr/index.jsp,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,8,0,35.6258913974,126.4747310241
전북특별자치도교육청,부안교육지원청,곰소초등학교병설유치원,공립(병설),김춘복,김춘복,19840220,19840220,전북특별자치도 부안군 작도길 7,063-583-5584,063-584-9891,http://gomso.es.kr,0830시0830분~1800시1800분,0,0,0,1,1,18,0,0,0,14,4,0,0,0,6,1,35.5959887014516,126.599769943605
전북특별자치도교육청,부안교육지원청,동진초등학교병설유치원,공립(병설),정정현,정정현,19810301,19810301,전북특별자치도 부안군 동진로 145,063-584-2574,063-582-9174, ,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.7530196793,126.7427805384
전북특별자치도교육청,부안교육지원청,백산초등학교병설유치원,공립(병설),김운종,김운종,19810302,19810302,전북특별자치도 부안군 백산로 306-7,063-581-8604,063-581-8606,jb-baeksan.es.kr,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,35.700753863,126.7876168427
전북특별자치도교육청,부안교육지원청,변산초등학교병설유치원,공립(병설),정한상,정한상,19820304,19820304,전북특별자치도 부안군 지서1길 11,063-584-8322,063-584-1557,https://school.jbedu.kr/byunsan,0830시0830분~1700시1700분,0,0,0,1,0,16,0,0,0,13,0,0,0,0,3,0,35.662987464,126.5287430185
전북특별자치도교육청,부안교육지원청,부안남초등학교병설유치원,공립(병설),송규,송규,19840301,19840301,전북특별자치도 부안군 연곡로 7,063-582-2780,063-584-1474, ,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,35.7013216296,126.7339902445
전북특별자치도교육청,부안교육지원청,부안초등학교병설유치원,공립(병설),김강주,김강주,19810306,19810306,전북특별자치도 부안군 부풍로 29,063-580-6671,063-583-0887, ,0830시0830분~2000시2000분,0,0,0,1,0,32,0,0,0,14,0,0,0,0,12,0,35.7281413130462,126.734186879539
전북특별자치도교육청,부안교육지원청,부안해오름유치원,공립(단설),김진희,김진희,20060301,20060301,전북특별자치도 부안군 석정로 313,063-581-8827,063-581-8829,http://buanhaeorum.kg.kr,0800시0800분~2000시2000분,2,2,2,0,1,96,28,32,35,0,1,22,32,30,0,1,35.7163952974903,126.738332593459
전북특별자치도교육청,부안교육지원청,뽀뽀뽀유치원,사립(사인),이은수,박미경,19910420,19910420,전북특별자치도 부안군 옹정로 317-1,063-584-7024,063-584-4366, ,0830시0830분~1900시1900분,1,1,1,0,0,120,16,20,23,0,0,11,11,10,0,0,35.7137504009362,126.737831200433
전북특별자치도교육청,부안교육지원청,영전초등학교병설유치원,공립(병설),김영주,김영주,19910307,19910307,전북특별자치도 부안군 부안로 1158,063-581-0573,063-584-7137,http://y-jeon.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,14,0,0,0,4,0,0,0,0,4,0,35.6121901809,126.6689607289
전북특별자치도교육청,부안교육지원청,우덕초등학교병설유치원,공립(병설),김광열,김광열,19810306,19810306,전북특별자치도 부안군 부안로 1971,063-582-0287,063-584-4967,https://woodeok.co.kr ,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.6841306053,126.6768980343
전북특별자치도교육청,부안교육지원청,위도초등학교병설유치원,공립(병설),김재현,김재현,19840320,19840320,전북특별자치도 부안군 진리잔등로 113-3,063-583-3807,063-584-7135,https://school.jbedu.kr/wido-e,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.5958266415,126.2925795693
전북특별자치도교육청,부안교육지원청,주산초등학교병설유치원,공립(병설),김병수,김병수,19810309,19810309,전북특별자치도 부안군 주산초교길 86-11,063-582-8582,063-584-9750,https://school.jbedu.kr/jb-jusan,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,35.6665034743,126.7143296899
전북특별자치도교육청,부안교육지원청,줄포초등학교병설유치원,공립(병설),김종환,김종환,19810306,19810306,전북특별자치도 부안군 줄포초교길 16,063-580-1840,063-584-5147,http://julpo.es.kr/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,6,0,0,0,0,6,0,35.5922401036,126.6816301728
전북특별자치도교육청,부안교육지원청,하서초등학교병설유치원,공립(병설),이길남,이길남,19810301,19810301,전북특별자치도 부안군 하서면 석불로 68,063-582-5686,063-584-7231,http://haseocho.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.7174372996,126.6262767223
전북특별자치도교육청,부안교육지원청,행안초등학교병설유치원,공립(병설),배인선,배인선,19810301,19810301,전북특별자치도 부안군 행안면 월륜길 18,063-584-1205,063-584-1208,https://school.jbedu.kr/ha,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,6,0,35.7196667372,126.716763485
전북특별자치도교육청,순창교육지원청,구림초등학교병설유치원,공립(병설),방은정,방은정,19810310,19810310,전북특별자치도 순창군 방화로 6,063-653-8238,063-653-5352,http://www.kurim.kr ,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,14,0,0,0,0,2,0,35.4532398968,127.1005562678
전북특별자치도교육청,순창교육지원청,금과초등학교병설유치원,공립(병설),김동주,김동주,19810301,19810301,전북특별자치도 순창군 신매우1길 11,063-652-6854,063-653-4968,http://kumgwa.es.kr,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.3395589897,127.0873776999
전북특별자치도교육청,순창교육지원청,동계초등학교병설유치원,공립(병설),유선희,유선희,19810301,19810301,전북특별자치도 순창군 동계면 동계로 35,063-652-4032,063-653-5370,http://www.dongye.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.4407954477,127.2400504925
전북특별자치도교육청,순창교육지원청,동산초등학교병설유치원,공립(병설),안수희,안수희,19840301,19840301,전북특별자치도 순창군 동산길 17,063-652-7469,063-652-7550, ,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.4559478854824,126.920502054007
전북특별자치도교육청,순창교육지원청,복흥초등학교병설유치원,공립(병설),김연옥,김연옥,19810303,19810303,전북특별자치도 순창군 정산로 12,063-652-1615,063-652-1614,http://www.bok.es.kr/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.4311392495399,126.933168614418
전북특별자치도교육청,순창교육지원청,순창옥천유치원,공립(단설),박순정,박순정,19980301,19980301,전북특별자치도 순창군 순창6길 33,063-653-6566,063-653-6576,https://school.jbedu.kr/scok1000,0830시0830분~1900시1900분,1,1,1,0,1,50,14,16,16,0,4,10,15,14,0,4,35.3727358686,127.1466624637
전북특별자치도교육청,순창교육지원청,순창중앙초등학교병설유치원,공립(병설),박진현,박진현,19820215,19820302,전북특별자치도 순창군 장류로 385,063-652-1992,063-653-2560,http://www.scenter.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,35.3776978047332,127.144502905641
전북특별자치도교육청,순창교육지원청,순창초등학교병설유치원,공립(병설),안진태,안진태,19820305,19820305,전북특별자치도 순창군 순창7길 40,063-653-4300,063-652-4138,https://school.jbedu.kr/sunchang,0830시0830분~1900시1900분,1,1,1,0,0,48,14,16,18,0,0,8,14,18,0,0,35.3754010295189,127.139266458299
전북특별자치도교육청,순창교육지원청,시산초등학교병설유치원,공립(병설),강대철,강대철,19840301,19840301,전북특별자치도 순창군 시산길 45,063-652-6939,063-652-2463,http://www.sisan.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.4916654877,126.9809625382
전북특별자치도교육청,순창교육지원청,쌍치초등학교병설유치원,공립(병설),강병호,강병호,19810307,19810307,전북특별자치도 순창군 반계길 40,063-653-8794,036-653-7257,http://www.ssangchi.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,35.5020243608329,127.002733551285
전북특별자치도교육청,순창교육지원청,유등초등학교병설유치원,공립(병설),김명신,김명신,19810304,19810304,전북특별자치도 순창군 유등로 413,063-653-4808,063-653-5324,http://www.yudeung.es.kr ,0830시0830분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,6,0,35.362125219,127.1884224032
전북특별자치도교육청,순창교육지원청,인계초등학교병설유치원,공립(병설),허인석,허인석,19810304,19810304,전북특별자치도 순창군 인성로 162-7,063-653-9501,063-653-5213,http://www.ingye.es.kr/,1230시1230분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,35.4144864147355,127.158599627657
전북특별자치도교육청,순창교육지원청,적성초등학교병설유치원,공립(병설),장승철,장승철,19810305,19810305,전북특별자치도 순창군 적성로 149-7,063-652-3791,063-652-1696,http://www.jugsung.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.3988599432497,127.210598456805
전북특별자치도교육청,순창교육지원청,팔덕초등학교병설유치원,공립(병설),권병조,권병조,19810301,19810301,전북특별자치도 순창군 강천로 328,063-652-6722,063-652-2964,http://www.paldeok.es.kr,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,9,0,35.3927315913,127.0973924131
전북특별자치도교육청,순창교육지원청,풍산초등학교병설유치원,공립(병설),구상윤,구상윤,19810304,19810304,전북특별자치도 순창군 풍산면 금풍로 997-10,063-652-6343,063-653-5285,https://school.jbedu.kr/jb-pungsan,1230시1230분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,35.337456544,127.1375327958
전북특별자치도교육청,완주교육지원청,간중초등학교병설유치원,공립(병설),노봉숙,노봉숙,20090820,20090820,전북특별자치도 완주군 간중길 39,063-243-7355,063-243-2907, ,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,35.8912635578,127.1812305225
전북특별자치도교육청,완주교육지원청,고산초등학교병설유치원,공립(병설),이미숙,이미숙,19810302,19810302,전북특별자치도 완주군 고산로 153,063-262-6111,063-263-4607,http://www.jb.gosan.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,16,0,0,0,14,0,0,0,0,8,0,35.9757009269,127.2140776288
전북특별자치도교육청,완주교육지원청,구이초등학교병설유치원,공립(병설),조성례,조성례,19810301,19810311,전북특별자치도 완주군 구이로 1357,063-222-2695,063-222-8695, ,0800시0800분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,35.7204615327,127.1199872403
전북특별자치도교육청,완주교육지원청,남관초등학교병설유치원,공립(병설),박성임,박성임,19840305,19840305,전북특별자치도 완주군 마자길 7,063-231-6469,063-232-3414, ,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,35.723314757143,127.233633780691
전북특별자치도교육청,완주교육지원청,동상초등학교병설유치원,공립(병설),유진화,유진화,19810301,19810301,전북특별자치도 완주군 대아저수로 1525,063-243-3077,063-244-0875,http://www.jb-dongsang.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.9578300325,127.2934379001
전북특별자치도교육청,완주교육지원청,동양초등학교병설유치원,공립(병설),박경아,박경아(직무대리),19840305,19840305,전북특별자치도 완주군 소양면 전진로 1059,063-243-8106,063-243-8107,https://school.jbedu.kr/jb-dongyang,1230시1230분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,35.8435404937,127.2715391037
전북특별자치도교육청,완주교육지원청,둔산유치원,사립(사인),신정은,신정은,20161125,20170301,전북특별자치도 완주군 봉동읍 서정길 124-23,063-262-5268,063-262-5269, ,0830시0830분~1900시1900분,2,1,1,0,0,90,32,20,23,0,0,20,15,13,0,0,35.9453371084796,127.146360301505
전북특별자치도교육청,완주교육지원청,명작유치원,사립(사인),최소영,최소영,20120927,20130301,전북특별자치도 완주군 낙평남북로 68,063-261-0588,063-261-0589, ,0830시0830분~1900시1900분,1,1,2,0,0,133,16,18,40,0,0,15,17,24,0,0,35.9322621670721,127.162752197451
전북특별자치도교육청,완주교육지원청,무지개재능유치원,사립(사인),강신옥,최미녀,20030409,20030409,전북특별자치도 완주군 낙평동서로 14,063-261-4044,063-261-7355, ,0830시0830분~2000시2000분,2,1,2,1,0,126,32,20,46,18,0,31,20,39,13,0,35.9299755470511,127.162053100041
전북특별자치도교육청,완주교육지원청,별숲유치원,사립(사인),선정일,이은정,20141113,20150301,전북특별자치도 완주군 지사제안길 34-11,063-229-3400,063-229-3401,http://cafe.naver.com/star3400,0830시0830분~1830시1830분,4,3,3,0,0,264,60,60,69,0,0,60,60,69,0,0,35.8310654032279,127.021561083068
전북특별자치도교육청,완주교육지원청,봉동유치원,공립(단설),김경희,김경희,20040901,20040901,전북특별자치도 완주군 봉동동서로 111,063-261-2205,063-261-2311,https://school.jbedu.kr/bongdong-k,0800시0800분~1900시1900분,2,2,1,0,2,86,28,32,18,0,8,28,29,15,0,5,35.9386224221372,127.164171998889
전북특별자치도교육청,완주교육지원청,봉서유치원,공립(단설),최미현,최미현,20080405,20080405,전북특별자치도 완주군 봉동읍 완주산단9로 36,063-262-6225,063-262-0165,http://school.jbedu.kr/bongseo,0800시0800분~2000시2000분,2,2,2,0,1,96,28,32,36,0,4,17,26,34,0,0,35.962314056,127.1251473994
전북특별자치도교육청,완주교육지원청,봉성초등학교병설유치원,공립(병설),이승수,이승수,19840301,19840301,전북특별자치도 완주군 신덕성덕길 58-17,063-261-2210,063-261-2973,http://bongseong.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,35.9228665357,127.1541758648
전북특별자치도교육청,완주교육지원청,비봉초등학교병설유치원,공립(병설),김숙자,김숙자,19810309,19810309,전북특별자치도 완주군 비봉소농길 40,063-263-6744,063-263-6679,http://www.jb-bibong.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,14,0,0,0,0,3,0,35.9983433993,127.1394168341
전북특별자치도교육청,완주교육지원청,삼례중앙초등학교병설유치원,공립(병설),김성호,김성호,19820309,19820309,전북특별자치도 완주군 웃삼례길 17-10,063-291-2064,063-291-2925,http://jb-samjung.es.kr/index.jsp?SCODE=S0000000429&amp;mnu=M001003001,0830시0830분~1700시1700분,0,0,0,1,1,14,0,0,0,10,4,0,0,0,10,2,35.9196655442382,127.080525078239
전북특별자치도교육청,완주교육지원청,삼례초등학교병설유치원,공립(병설),백희철,백희철,19790301,19790301,전북특별자치도 완주군 후정로 30,063-291-2538,063-291-5153,https://school.jbedu.kr/samrye/M01/,0830시0830분~1830시1830분,1,0,0,1,0,30,14,0,0,16,0,5,0,0,10,0,35.9098214485,127.0697015025
전북특별자치도교육청,완주교육지원청,삼봉유치원,공립(단설),허희순,허희순,20240301,20240301,전북특별자치도 완주군 삼례읍 삼봉중앙로 91-7,063-262-3609,063-262-3603,https://school.jbedu.kr/sambong/,0800시0800분~1900시1900분,3,3,3,0,1,144,42,47,52,0,3,42,47,52,0,3,35.9202012290402,127.115758164258
전북특별자치도교육청,완주교육지원청,삼우초등학교병설유치원,공립(병설),이혜진,이혜진,20091124,20091124,전북특별자치도 완주군 천호로 27-16,063-263-8898,063-262-4481,https://school.jbedu.kr/samwoo/,0900시0900분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,8,0,35.9673009728,127.1805598331
