교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
전남광주통합특별시교육청,동부교육지원청,새미르유치원,공립(단설),양병란,양병란,20200301,20200301,전남광주통합특별시 북구 임방울대로1042번길 29 (신용동),062-600-3700,062-600-3710,http://smr.gen.kg.kr,0730시0730분~1900시1900분,3,2,2,0,1,128,48,36,40,0,4,23,36,34,0,0,35.2096133602,126.8704576617
전남광주통합특별시교육청,동부교육지원청,서영대학교부설서영유치원,사립(법인),장세림,장세림,20040301,20040301,전남광주통합특별시 북구 서강로 1 (운암동),062-520-5242,062-523-1615,https://sy0625205242.kidsnote.ac/,0730시0730분~1830시1830분,1,0,0,1,0,58,16,0,0,20,0,7,0,0,16,0,35.1749830240142,126.869945450281
전남광주통합특별시교육청,동부교육지원청,서일초등학교병설유치원,공립(병설),이점동,이점동,19990305,19990305,전남광주통합특별시 북구 설죽로 590 (일곡동),062-570-5779,062-570-5789,http://www.seoil.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,35.2120361525171,126.898791090509
전남광주통합특별시교육청,동부교육지원청,선일유치원,사립(사인),한남례,양미자,20111117,20120301,전남광주통합특별시 북구 서강로54번길 50 (운암동, 벽산 블루밍 메가씨티),062-524-2600,062-524-2601,http://www.sunilkid.co.kr,0730시0730분~1900시1900분,2,2,2,0,0,146,40,48,56,0,0,23,33,36,0,0,35.1738276203644,126.877030020908
전남광주통합특별시교육청,동부교육지원청,선정유치원,사립(사인),정군자,조미영,19910220,19910220,전남광주통합특별시 북구 자라봉로 66 (양산동),062-571-1525,062-574-1535,https://cafe.naver.com/tjswjddb,0700시0700분~2000시2000분,1,1,1,0,0,75,25,25,25,0,0,3,8,9,0,0,35.2076917316,126.8810502371
전남광주통합특별시교육청,동부교육지원청,소나무유치원,사립(사인),곽연이,허장융,20110301,20110301,전남광주통합특별시 북구 양산택지로 60-12 (양산동),062-572-8111,062-572-8112, ,0730시0730분~1930시1930분,1,1,1,0,0,196,20,25,25,0,0,12,19,14,0,0,35.2110075871162,126.88183377528
전남광주통합특별시교육청,동부교육지원청,신세계유치원,사립(사인),황정련,황정련,20121116,20130301,전남광주통합특별시 북구 중외길 27-1 (매곡동),062-574-5503,062-574-1252, ,0730시0730분~1900시1900분,1,1,1,1,0,102,16,20,22,18,0,15,16,21,5,0,35.189353591617,126.893654445385
전남광주통합특별시교육청,동부교육지원청,신용유치원,공립(단설),백선희,백선희,20110301,20110301,전남광주통합특별시 북구 첨단연신로 232-6 (신용동),062-717-2223,062-717-2208,http://sinyong.gen.kg.kr,0730시0730분~1900시1900분,3,2,2,0,1,124,48,36,40,0,4,39,36,37,0,3,35.2102716986,126.8582447297
전남광주통합특별시교육청,동부교육지원청,아이림유치원,사립(사인),박정숭,박정숭,20121116,20130301,전남광주통합특별시 북구 양산제로38번길 5 (연제동),062-576-6116, , ,0800시0800분~1930시1930분,0,2,1,3,0,122,0,40,22,60,0,0,40,22,52,0,35.2001655187057,126.871136607655
전남광주통합특별시교육청,동부교육지원청,아이베스트유치원,사립(사인),김종려,김수진,20110301,20110301,전남광주통합특별시 북구 하백로29번길 15 (매곡동),062-576-3301,050-4099-3500,http://cafe.daum.net/i-best,0730시0730분~1900시1900분,1,1,1,1,0,103,18,22,25,20,0,12,13,10,6,0,35.1903409062308,126.888980890807
전남광주통합특별시교육청,동부교육지원청,아이세상유치원,사립(사인),최선,이병혜,20000320,20000320,전남광주통합특별시 북구 북문대로242번길 43 (동림동),062-513-9559,062-513-9558,http://www.isesang.or.kr,0700시0700분~1900시1900분,1,1,1,0,0,150,15,18,25,0,0,9,12,12,0,0,35.1902578109,126.8654580212
전남광주통합특별시교육청,동부교육지원청,애플B유치원,사립(사인),황은호,오선희,20110301,20110301,전남광주통합특별시 동구 화산로 318-7 (용산동),062-236-1515, , ,0900시0900분~1900시1900분,0,2,2,3,0,140,0,40,40,60,0,0,36,40,57,0,35.1175976616691,126.930821980011
전남광주통합특별시교육청,동부교육지원청,양산리라유치원,사립(사인),정현주,정현주,20100303,20100303,전남광주통합특별시 북구 양산택지로34번길 12 (양산동),062-575-0114,062-574-2732, ,0730시0730분~2000시2000분,2,2,2,0,0,174,40,50,56,0,0,17,21,31,0,0,35.2088675053276,126.880881098858
전남광주통합특별시교육청,동부교육지원청,양지초등학교병설유치원,공립(병설),윤선옥,윤선옥,20060301,20060301,전남광주통합특별시 북구 자라봉로63번길 16 (양산동),062-605-7795, , ,0900시0900분~1900시1900분,0,0,1,1,0,38,0,0,20,18,0,0,0,9,7,0,35.2084205704,126.8812937357
전남광주통합특별시교육청,동부교육지원청,엘리트유치원,사립(사인),박소라,박소라,20120301,20120301,전남광주통합특별시 북구 일곡로49번길 66 (일곡동),062-572-8600,062-573-0039, ,0730시0730분~1900시1900분,1,1,1,0,0,142,16,22,25,0,0,4,8,22,0,0,35.2100586444687,126.892990324974
전남광주통합특별시교육청,동부교육지원청,연제초등학교병설유치원,공립(병설),주은순,주은순,20060303,20060303,전남광주통합특별시 북구 하서로229번길 47 (양산동),062-605-9080,062-576-2504,http://www.kj-yeonje.es.kr,0900시0900분~1900시1900분,0,0,1,1,0,36,0,0,18,18,0,0,0,10,6,0,35.1961698549,126.873698623
전남광주통합특별시교육청,동부교육지원청,연화유치원,사립(사인),김수인,김수인,19790312,19790312,전남광주통합특별시 동구 지산로 60 (지산동),062-227-0173,062-227-0273, ,0730시0730분~2000시2000분,1,1,1,0,0,80,26,27,27,0,0,25,26,23,0,0,35.1490150742773,126.933529056688
전남광주통합특별시교육청,동부교육지원청,예일유치원,사립(사인),김옥란,김은란,20140301,20140301,전남광주통합특별시 북구 임방울대로 1008-7 (신용동),062-576-7400,062-576-7401, ,0700시0700분~1800시1800분,0,1,2,2,0,96,0,18,38,40,0,0,12,34,34,0,35.212230294779,126.867692570206
전남광주통합특별시교육청,동부교육지원청,오정초등학교병설유치원,공립(병설),김은경,김은경,19960301,19960301,전남광주통합특별시 북구 대천로 55 (오치동),062-250-1735,062-250-1778,http://k-ojong.gen.es.kr/page.php?id=74,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,35.1859012019564,126.911985249544
전남광주통합특별시교육청,동부교육지원청,오치초등학교병설유치원,공립(병설),구모선,구모선,20091118,20091118,전남광주통합특별시 북구 설죽로 290 (오치동),062-250-0690,062-250-0699,http://www.ochi.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,4,0,35.1858261003889,126.899254718828
전남광주통합특별시교육청,동부교육지원청,용두초등학교병설유치원,공립(병설),김형수,김형수,19990301,19990301,전남광주통합특별시 북구 임방울대로1041번길 25 (신용동),062-605-7574, , ,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,35.2149588918355,126.870648198543
전남광주통합특별시교육청,동부교육지원청,용주초등학교병설유치원,공립(병설),이향숙,이향숙,20000131,20000131,전남광주통합특별시 북구 용주로 15 (용봉동),062-510-5671, ,http://yongju.gen.es.kr/,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,35.1815848915,126.8989694043
전남광주통합특별시교육청,동부교육지원청,운암유치원,사립(사인),박삼서,최선미,20120301,20120301,전남광주통합특별시 북구 서강로 79-10 (운암동),062-511-8818,062-511-8819, ,0740시0740분~2000시2000분,3,3,3,1,0,240,60,75,81,22,0,60,75,79,20,0,35.1796320222306,126.871302271876
전남광주통합특별시교육청,동부교육지원청,율곡초등학교병설유치원,공립(병설),박주일,박주일,20120301,20120301,전남광주통합특별시 동구 밤실로 142 (산수동),062-260-2276,062-251-4230,http://k-yulgok.gen.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,35.1605582269,126.9361302475
전남광주통합특별시교육청,동부교육지원청,이화동산유치원,사립(사인),김경애,유민자,20150301,20150301,전남광주통합특별시 북구 하서로 393-24 (양산동),062-574-5687,062-571-5681, ,0900시0900분~1900시1900분,0,0,2,6,0,185,0,0,50,132,0,0,0,49,130,0,35.2103592031477,126.871314112223
전남광주통합특별시교육청,동부교육지원청,이화유치원,사립(사인),최기원,정윤아,19870602,19870602,전남광주통합특별시 북구 동운로201번길 54 (운암동),062-526-5689,062-528-5687,http://www.ehs.kg.kr,0730시0730분~1830시1830분,4,4,3,0,0,264,80,100,84,0,0,80,86,83,0,0,35.1745049046,126.874251937
전남광주통합특별시교육청,동부교육지원청,이화정원유치원,사립(사인),나윤영,나윤영,20061103,20101001,전남광주통합특별시 북구 일곡로 45-9 (일곡동),062-571-8808,062-571-8809, ,0730시0730분~2000시2000분,0,2,2,2,0,159,0,50,56,46,0,0,37,49,41,0,35.2084369225562,126.893075894264
전남광주통합특별시교육청,동부교육지원청,일곡초등학교병설유치원,공립(병설),박창우,박창우,19950403,19970401,전남광주통합특별시 북구 설죽로 530 (일곡동),062-570-1680, ,http://www.ilgok.es.kr/new/page.php?id=136,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,18,0,0,0,0,6,0,35.2073647073,126.8988399186
전남광주통합특별시교육청,동부교육지원청,일동초등학교병설유치원,공립(병설),정낙주,정낙주,20000313,20000313,전남광주통합특별시 북구 일곡택지로 45 (일곡동),062-572-1080, ,http://ildong.gen.es.kr/,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,35.2060478126,126.8933326198
전남광주통합특별시교육청,동부교육지원청,일신초등학교병설유치원,공립(병설),배병백,배병백,19971031,20010301,전남광주통합특별시 북구 일곡마을로 187 (일곡동),062-606-8771,062-606-8796,http://www.k-ilshin.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,35.211193745582,126.895125620942
전남광주통합특별시교육청,동부교육지원청,정덕유치원,공립(단설),김선영,김선영,19190901,19190901,전남광주통합특별시 북구 능안로 1 (오치동),062-260-1400,062-262-5665,http://jungduk.gen.kg.kr/,0730시0730분~1900시1900분,1,2,2,0,1,92,16,36,36,0,4,15,36,33,0,4,35.185550369,126.9168191384
전남광주통합특별시교육청,동부교육지원청,지한유치원,공립(단설),고경임,고경임,20171215,20180301,전남광주통합특별시 동구 남계길 38 (내남동),062-720-6800, ,http://jihan.gen.kg.kr/,0730시0730분~1900시1900분,3,3,3,0,1,166,48,54,60,0,4,43,51,49,0,1,35.0939002066,126.9391514499
전남광주통합특별시교육청,동부교육지원청,참미르초등학교병설유치원,공립(병설),김복현,김복현,20260301,20260301,전남광주통합특별시 북구 거진길41번길 41-6 (용두동),062-239-0790,062-517-0602,http://chammir.gen.es.kr/,0730시0730분~1900시1900분,1,1,1,0,1,58,16,18,20,0,4,14,6,11,0,3, , 
전남광주통합특별시교육청,동부교육지원청,청담유치원,사립(사인),김명숙,김명숙,20141124,20150301,전남광주통합특별시 북구 빛고을대로 522 (연제동),062-576-9700,062-576-9799,https://blog.naver.com/chungdam9700,0730시0730분~1800시1800분,0,2,2,3,0,159,0,44,50,65,0,0,40,39,56,0,35.2083706329,126.8670962698
전남광주통합특별시교육청,동부교육지원청,코리아유치원,사립(사인),박봉숙,박봉숙,20010308,20020301,전남광주통합특별시 북구 매곡로69번길 15 (매곡동),062-573-5118,062-573-8118, ,0730시0730분~1830시1830분,2,2,2,0,0,165,36,46,50,0,0,35,39,41,0,0,35.1903422328105,126.892111318476
전남광주통합특별시교육청,동부교육지원청,키즈금강유치원,사립(사인),이인숙,이인숙,20140116,20140301,전남광주통합특별시 북구 원삼각길 18 (삼각동),062-572-8050,062-572-8051, ,0830시0830분~1900시1900분,1,1,1,3,0,118,16,20,22,60,0,16,20,16,56,0,35.1994211628731,126.904946589145
전남광주통합특별시교육청,동부교육지원청,키즈캐슬유치원,사립(사인),김경희,김경희,20121116,20130301,전남광주통합특별시 북구 연양로7번길 49-5 (신용동),062-571-6161,062-572-5115, ,0730시0730분~1830시1830분,1,4,3,2,0,249,20,100,78,50,0,17,91,69,33,0,35.2083123870003,126.86768372489
전남광주통합특별시교육청,동부교육지원청,태봉초등학교병설유치원,공립(병설),조선미,조선미,20150303,20150303,전남광주통합특별시 북구 청계로 33 (용봉동),062-519-1700, ,http://k-taebong.gen.es.kr,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,35.1762346545,126.8923736239
전남광주통합특별시교육청,동부교육지원청,푸른숲유치원,사립(사인),박민주,박민주,20121116,20130301,전남광주통합특별시 북구 일곡로 45-4 (일곡동),0625723030,062-572-3032, ,0900시0900분~2000시2000분,1,2,2,1,0,151,20,50,56,25,0,20,50,50,20,0,35.2081188967895,126.893490250374
전남광주통합특별시교육청,동부교육지원청,프란치스카유치원,사립(법인),양창미,양창미,19701016,20090817,전남광주통합특별시 동구 동계로 79-28 (계림동),062-223-8867,062-225-8867,http://www.francesca.or.kr,0900시0900분~1830시1830분,1,1,1,0,0,110,23,25,26,0,0,23,25,25,0,0,35.1592446758,126.9233599406
전남광주통합특별시교육청,동부교육지원청,하나유치원,사립(사인),임윤앵,임윤앵,20130916,20140301,전남광주통합특별시 북구 용봉택지로13번길 25 (용봉동),062-527-0070,062-524-0544, ,0800시0800분~2000시2000분,0,1,1,4,0,109,0,19,18,72,0,0,19,18,71,0,35.181017960652,126.887854323732
전남광주통합특별시교육청,동부교육지원청,하늘동화유치원,사립(사인),최현자,문소희,20121116,20130226,전남광주통합특별시 북구 연양로7번길 24-4 (연제동),062-574-2233,062-572-5207, ,0700시0700분~1830시1830분,1,1,1,2,0,123,20,25,28,50,0,15,15,22,34,0,35.2073034556648,126.868387196781
전남광주통합특별시교육청,동부교육지원청,한나래유치원,사립(사인),김창현,김시나브로,20130228,20130304,전남광주통합특별시 북구 연제외촌길 142 (연제동),062-575-5251,070-4713-4465, ,0700시0700분~1800시1800분,3,2,2,0,0,172,40,50,56,0,0,36,42,42,0,0,35.197316103,126.8693919758
전남광주통합특별시교육청,동부교육지원청,한울초등학교병설유치원,공립(병설),서성길,서성길(직무대리),20140301,20140301,전남광주통합특별시 북구 유림로160번길 15 (동림동),062-510-3627,062-510-3609,http://hanul.gen.es.kr/page.php?id=129,1300시1300분~1900시1900분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.1765608061,126.8664512849
전남광주통합특별시교육청,동부교육지원청,해성유치원,사립(사인),이무송,손미라,19820301,19820301,전남광주통합특별시 북구 동문대로134번길 36 (두암동),062-261-1060,062-261-7090,http://hs2611060.kidsnote.ac/,0800시0800분~1930시1930분,0,2,2,2,0,124,0,40,44,40,0,0,40,43,40,0,35.1737985741131,126.928184113776
전남광주통합특별시교육청,동부교육지원청,해솔유치원,사립(사인),서희욱,서희욱(직무대리),20180302,20180302,전남광주통합특별시 북구 두방길 91 (두암동),062-515-7142,062-515-7143,http://www.haesolkid.co.kr,0900시0900분~1800시1800분,2,2,2,0,0,124,36,44,44,0,0,26,44,33,0,0,35.1656407509,126.930905213
전남광주통합특별시교육청,동부교육지원청,현대유치원,사립(법인),이경숙,이경숙,19780120,19780301,전남광주통합특별시 북구 태봉로 23 (임동),062-521-4004,062-522-7004,http://www.hdkid.or.kr,0800시0800분~1830시1830분,3,3,3,0,0,220,70,72,78,0,0,70,72,78,0,0,35.1611936853,126.9024243547
전남광주통합특별시교육청,동부교육지원청,효동유치원,공립(단설),양성숙,양성숙,20230901,20230901,전남광주통합특별시 북구 서양로93번길 26 (중흥동),062-239-3100,062-531-8825,http://hdps.gen.kg.kr,0730시0730분~1900시1900분,3,3,4,0,2,182,47,50,78,0,7,47,50,77,0,7,35.1701544303,126.9125500049
전남광주통합특별시교육청,목포교육지원청,가나유치원,사립(사인),고정순,김화숙,19870304,19870304,전남광주통합특별시 목포시 산정로238번길 68 (용당동),061-276-9878,061-276-9873, ,0800시0800분~1900시1900분,1,1,1,1,0,120,18,20,20,20,0,7,9,12,12,0,34.8103800714595,126.395734869353
전남광주통합특별시교육청,목포교육지원청,노블키즈유치원,사립(사인),임채명,임채명,20140301,20140301,전남광주통합특별시 목포시 하당로312번길 9 (옥암동),061-284-7309,061-284-3294, ,0730시0730분~1900시1900분,1,1,1,0,0,128,18,20,22,0,0,8,7,13,0,0,34.8119267272155,126.429970887536
전남광주통합특별시교육청,목포교육지원청,목포남초등학교병설유치원,공립(병설),범민숙,범민숙,19840301,19840301,전남광주통합특별시 목포시 산정로21번길 22 (호남동),061-243-2813,061-242-8790,https://mokponam.es.jne.kr/mokponam_es/main.do?sysId=mokponam_es,0900시0900분~1900시1900분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,1,0,34.7917119857,126.3915816092
전남광주통합특별시교육청,목포교육지원청,목포대성초등학교병설유치원,공립(병설),오창윤,오창윤,19830302,19830302,전남광주통합특별시 목포시 청호로 79 (대성동),061-245-3559,061-245-4906,http://www.mokpodaesung.es.kr,0750시0750분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,3,13,10,0,0,34.8000461757,126.3800193607
전남광주통합특별시교육청,목포교육지원청,목포대연초등학교병설유치원,공립(병설),김옥대,김옥대,19840305,19840305,전남광주통합특별시 목포시 용당로 374 (용해동),061-279-8519,061-274-3421, ,0900시0900분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,34.8209282388171,126.399110115365
전남광주통합특별시교육청,목포교육지원청,목포동초등학교병설유치원,공립(병설),백현영,백현영,19950128,19960301,전남광주통합특별시 목포시 산정로 245 (산정동),061-276-0136, , ,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,34.8100512274,126.3876482333
전남광주통합특별시교육청,목포교육지원청,목포백련유치원,공립(단설),김덕희,김덕희,20151002,20160301,전남광주통합특별시 목포시 연산백련로31번길 6-8 (연산동),061-802-2070,061-802-2069,http://baekryeon.kg.jne.kr,0730시0730분~1900시1900분,3,3,3,0,1,160,42,54,60,0,4,37,53,48,0,1,34.8173110742,126.3892877627
전남광주통합특별시교육청,목포교육지원청,목포부영초등학교병설유치원,공립(병설),김영섭,김영섭,19950310,19950310,전남광주통합특별시 목포시 통일대로75번길 24 (옥암동),061-281-7232,061-283-2370,https://mokpobuyeong.es.jne.kr/mokpobuyeong_es/main.do?sysId=mokpobuyeong_es,0900시0900분~1730시1730분,0,0,0,1,1,21,0,0,0,17,4,0,0,0,6,1,34.8036843241,126.4330741041
전남광주통합특별시교육청,목포교육지원청,목포부주초등학교병설유치원,공립(병설),조수일,조수일,20160301,20160301,전남광주통합특별시 목포시 남악2로22번길 37 (옥암동),061-260-2870,061-260-2828,https://mpbj.es.jne.kr/,0730시0730분~1900시1900분,1,1,1,0,0,54,14,18,20,0,0,7,14,16,0,0,34.8087525201,126.4569527659
전남광주통합특별시교육청,목포교육지원청,목포북교초등학교병설유치원,공립(병설),김정란,김정란,19950301,19950301,전남광주통합특별시 목포시 수문로83번길 1 (북교동),061-245-0670,061-244-0196,http://mokpobukkyo.es.jne.k,0800시0800분~1700시1700분,0,0,0,1,0,17,0,0,0,16,0,0,0,0,2,0,34.7955452848682,126.378698792553
전남광주통합특별시교육청,목포교육지원청,목포산정초등학교병설유치원,공립(병설),김원태,김원태,19950301,19950301,전남광주통합특별시 목포시 산대로 26 (산정동),061-273-1245,061-272-1389, ,0900시0900분~1700시1700분,0,0,0,1,1,17,0,0,0,17,4,0,0,0,6,3,34.8010698676,126.3887015896
전남광주통합특별시교육청,목포교육지원청,목포삼학초등학교병설유치원,공립(병설),이순희,이순희,19950310,19950310,전남광주통합특별시 목포시 남해로39번길 8 (산정동),061-244-4190, , ,0900시0900분~1700시1700분,0,0,1,1,0,34,0,0,20,16,0,0,0,6,7,0,34.7916427433528,126.400549471411
전남광주통합특별시교육청,목포교육지원청,목포상동초등학교병설유치원,공립(병설),김영완,김영완,19950305,19950305,전남광주통합특별시 목포시 상동로21번길 73 (상동),061-276-1296,061-279-0049, ,0900시0900분~1700시1700분,0,0,0,6,0,17,0,0,0,17,0,0,0,0,6,0,34.8066499774771,126.421076994772
전남광주통합특별시교육청,목포교육지원청,목포서부유치원,공립(단설),명현옥,명현옥,20030318,20030318,전남광주통합특별시 목포시 원산로 27 (산정동),061-277-7596,061-277-7598,http://mokposeobukids.kg.jne.kr,0730시0730분~1900시1900분,2,1,1,0,1,70,28,18,20,0,4,23,12,17,0,2,34.8039790025459,126.372063665814
전남광주통합특별시교육청,목포교육지원청,목포서해초등학교병설유치원,공립(병설),서종기,서종기,20021220,20030301,전남광주통합특별시 목포시 연산로 148 (연산동),061-279-5710,061-279-5709,http://mokposeohae.es.jne.kr,0900시0900분~2000시2000분,0,0,1,1,0,36,0,0,20,16,0,0,0,11,8,0,34.8106906971,126.3813704117
전남광주통합특별시교육청,목포교육지원청,목포석현초등학교병설유치원,공립(병설),김형태,김형태,20050301,20050301,전남광주통합특별시 목포시 옥암로186번길 20 (석현동),061-285-9910,061-285-9906,http://www.mpsh.es.kr,0800시0800분~1700시1700분,0,0,1,1,0,36,0,0,20,16,0,0,0,12,9,0,34.8149749930748,126.424500926722
전남광주통합특별시교육청,목포교육지원청,목포신흥초등학교병설유치원,공립(병설),장순희,장순희,19980301,19980301,전남광주통합특별시 목포시 교육로 10 (상동),061-282-6586,061-281-7543,	https://mokposhinhung.es.jne.kr/,0750시0750분~1900시1900분,1,1,1,0,0,51,14,18,19,0,0,11,12,14,0,0,34.7995307363,126.4251531408
전남광주통합특별시교육청,목포교육지원청,목포썸머힐유치원,사립(사인),김명숙,김명숙,20041004,20041004,전남광주통합특별시 목포시 영산로 587 (석현동),061-285-2290,061-285-2296,http://summerhill.or.kr,0730시0730분~1900시1900분,5,5,6,0,0,344,90,110,144,0,0,90,110,136,0,0,34.8180732751923,126.420528616322
전남광주통합특별시교육청,목포교육지원청,목포애향초등학교병설유치원,공립(병설),오은주,오은주,20160229,20160301,전남광주통합특별시 목포시 당가두로38번길 23 (옥암동),061-801-7001, ,http://mpah.es.jne.kr,0750시0750분~1800시1800분,1,1,1,0,0,53,6,9,6,0,0,6,9,6,0,0,34.808966799,126.4416682138
전남광주통합특별시교육청,목포교육지원청,목포연동초등학교병설유치원,공립(병설),오경숙,오경숙,19950301,19950301,전남광주통합특별시 목포시 연산로17번길 9 (산정동),061-272-0558,061-272-3868,http://www.mokpoyeondongd유치원.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,34.8001766544,126.3878554572
전남광주통합특별시교육청,목포교육지원청,목포옥암유치원,공립(단설),김수미,김수미,20070301,20070301,전남광주통합특별시 목포시 남악1로42번길 60-10 (옥암동),061-287-0235,061-287-0236,http://mpogam.kg.jne.kr,0740시0740분~1900시1900분,2,2,2,0,1,104,28,36,40,0,4,28,29,35,0,3,34.8088496958344,126.45168197948
전남광주통합특별시교육청,목포교육지원청,목포용해초등학교병설유치원,공립(병설),정경우,정경우,20050301,20050301,전남광주통합특별시 목포시 포미로 35 (용해동),061-279-0095,061-279-0096,http://yonghae.es.jne.kr,0800시0800분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,34.8187443775,126.3964323662
전남광주통합특별시교육청,목포교육지원청,목포용호초등학교병설유치원,공립(병설),이성복,이성복,19950318,19950318,전남광주통합특별시 목포시 용당로 139 (용당동),061-800-5160,061-294-3317,http://www.mokpoyongho.es.jne.kr,0800시0800분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,34.7990504890958,126.400765399792
전남광주통합특별시교육청,목포교육지원청,목포이로초등학교병설유치원,공립(병설),허혁,허혁,19950301,19950301,전남광주통합특별시 목포시 이로로9번길 3 (용해동),061-278-0136,061-272-5543,http://mokpoiro.es.jne.kr,0730시0730분~1900시1900분,1,1,1,0,1,56,14,18,20,0,4,3,15,9,0,1,34.8053033563489,126.406611770311
전남광주통합특별시교육청,목포교육지원청,목포임성초등학교병설유치원,공립(병설),조민철,조민철,19840302,19840302,전남광주통합특별시 목포시 신지마을1길 41 (석현동),061-283-5644,061-283-7218,http://mokpoimsung.es.jne.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,34.8251614421,126.4363722175
전남광주통합특별시교육청,목포교육지원청,목포중앙초등학교병설유치원,공립(병설),김은선,김은선,19950301,19950310,전남광주통합특별시 목포시 청호로 11 (호남동),061-245-2893,061-244-3574,http://mokpojungang.es.jne.kr, http://mokpojungang.es.jne.kr/community/index.action?siteId=mokpojungang_es&communityId=class01,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,34.7953891896137,126.386347679137
전남광주통합특별시교육청,목포교육지원청,목포청호초등학교병설유치원,공립(병설),김성갑,김성갑,19980301,19980301,전남광주통합특별시 목포시 옥암로96번길 25 (옥암동),061-282-6446,061-281-6986,http://mokpocheongho.es.jne.kr,0900시0900분~1900시1900분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,34.8094983175,126.4272985014
전남광주통합특별시교육청,목포교육지원청,목포하당초등학교병설유치원,공립(병설),이희수,이희수,19960301,19960301,전남광주통합특별시 목포시 백년대로307번길 27 (상동),061-281-1791,061-281-1866,http://www.mokpohadang.es.kr,0700시0700분~1900시1900분,1,1,1,0,1,52,13,15,20,0,4,3,10,7,0,4,34.8066850870934,126.419160928322
전남광주통합특별시교육청,목포교육지원청,목포한빛초등학교병설유치원,공립(병설),이현,이현,20010301,20010301,전남광주통합특별시 목포시 교육로66번길 22 (상동),061-284-5325,061-284-5324,http://www.mokpohanbit.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,17,0,0,0,16,0,0,0,0,7,0,34.8035488439,126.4223044727
전남광주통합특별시교육청,목포교육지원청,목포항도초등학교병설유치원,공립(병설),김형만,김형만,20060305,20060305,전남광주통합특별시 목포시 텃골로33번길 94-8 (상동),061-285-0375, ,https://mphangdo.es.jne.kr,0900시0900분~1700시1700분,0,0,1,1,0,36,0,0,20,16,0,0,0,7,5,0,34.8161935198902,126.415393777899
전남광주통합특별시교육청,목포교육지원청,몬테소리유치원,사립(사인),최금희,최금희,20050215,20050215,전남광주통합특별시 목포시 영산로692번길 9 (석현동),061-282-6729,061-282-1983,http://www.monte-ssori.kr,0740시0740분~1900시1900분,7,5,6,0,0,390,126,110,144,0,0,123,110,144,0,0,34.8275097353402,126.422361450458
전남광주통합특별시교육청,목포교육지원청,새봄유치원,사립(사인),이종순,이종순,19930303,19930303,전남광주통합특별시 목포시 죽산로40번길 24 (산정동, 현대아파트),061-274-9004,061-274-9003, ,0730시0730분~2000시2000분,0,1,1,2,0,84,0,22,24,38,0,0,22,24,38,0,34.811379510109,126.378812961481
전남광주통합특별시교육청,목포교육지원청,성심유치원,사립(법인),재단법인 광주구 천주교회,이연주,19521215,19521215,전남광주통합특별시 목포시 노송길 32-6 (산정동),061-274-5454,061-274-5435, ,0730시0730분~1800시1800분,0,0,0,2,0,80,0,0,0,40,0,0,0,0,27,0,34.798683234978,126.386750905885
전남광주통합특별시교육청,목포교육지원청,숲속아일랜드유치원,사립(사인),김미재,조기태,20090216,20090301,전남광주통합특별시 목포시 하당로213번길 10 (상동),061-284-4915,061-284-4915, ,0700시0700분~1900시1900분,0,3,4,4,0,238,0,66,96,76,0,0,66,95,75,0,34.8092005416767,126.419630987704
