교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
제주특별자치도교육청,제주시교육지원청,외도초등학교병설유치원,공립(병설),고정림,고정림,19820126,19820126,제주특별자치도 제주시 일주서로 7368,064-717-5571,064-743-2861,http://www.oedo.jje.es.kr,0800시0800분~1800시1800분,0,0,4,0,0,88,0,0,88,0,0,0,0,87,0,0,33.4926619556176,126.434443113727
제주특별자치도교육청,제주시교육지원청,우도초등학교병설유치원,공립(병설),박진수,박진수,19810205,19810205,제주특별자치도 제주시 우도면 우도로 156-11,064-786-4518,064-786-4595,http://udo.jje.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,10,0,33.5055268166,126.9559298186
제주특별자치도교육청,제주시교육지원청,월랑유치원,공립(단설),김희정,김희정,20240901,20240901,제주특별자치도 제주시 남녕로 63,064-717-8600,064-717-8620,https://school.jje.go.kr/wollang-kg,0800시0800분~1830시1830분,1,2,2,0,1,90,13,30,43,0,4,13,30,43,0,4,33.4931213802,126.4784427825
제주특별자치도교육청,제주시교육지원청,이도초등학교병설유치원,공립(병설),이철우,이철우,20120301,20120301,제주특별자치도 제주시 구남동2길 58,064-754-5270,064-754-5274,http://ido.jje.es.kr,0810시0810분~1730시1730분,0,0,3,0,0,66,0,0,66,0,0,0,0,52,0,0,33.4878978361734,126.53213443453
제주특별자치도교육청,제주시교육지원청,인화초등학교병설유치원,공립(병설),강연실,강연실,19840227,19840312,제주특별자치도 제주시 신산로15길 35,064-730-0975,064-724-3866,http://inhwa.jje.es.kr,0800시0800분~1800시1800분,0,0,3,0,1,66,0,0,62,0,4,0,0,62,0,4,33.5072501382845,126.538377504141
제주특별자치도교육청,제주시교육지원청,일도초등학교병설유치원,공립(병설),서혜순,서혜순,19950314,19950314,제주특별자치도 제주시 삼성로9길 27,064-750-2970,064-750-2974,http://ildo.jje.es.kr,0830시0830분~1730시1730분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,33.5094885919,126.5296903161
제주특별자치도교육청,제주시교육지원청,장전초등학교병설유치원,공립(병설),이은주,이은주,19840320,19840320,제주특별자치도 제주시 장전로 122,064-798-2210,064-798-2250,http://www.jangjeon.jje.es.kr,0800시0800분~1700시1700분,0,0,1,0,0,22,0,0,22,0,0,0,0,11,0,0,33.4494428845993,126.390374881397
제주특별자치도교육청,제주시교육지원청,재릉초등학교병설유치원,공립(병설),양정윤,양정윤,19810310,19810310,제주특별자치도 제주시 한림로 288-18,064-795-5781,064-795-5799,http://www.jaereung.es.k,0830시0830분~1700시1700분,0,0,1,0,0,22,0,0,22,0,0,0,0,17,0,0,33.3885232419598,126.238912082298
제주특별자치도교육청,제주시교육지원청,저청초등학교병설유치원,공립(병설),강상진,강상진,19850905,19850905,제주특별자치도 제주시 중산간서로 3591,064-798-1693,064-773-1644,http://www.jeocheong.jje.es.kr,0800시0800분~1700시1700분,0,1,1,0,0,38,0,16,22,0,0,0,16,15,0,0,33.3265905489,126.2513006971
제주특별자치도교육청,제주시교육지원청,전원유치원,사립(사인),황옥선,황옥선,19880315,19880315,제주특별자치도 제주시 구남동8길 1-6,064-722-5755,064-751-5755,http://jeonwon.jje.kg.kr,0730시0730분~1830시1830분,2,3,3,0,0,232,58,87,87,0,0,52,87,70,0,0,33.4875611020556,126.539279327324
제주특별자치도교육청,제주시교육지원청,제주YMCA유치원,사립(법인),임애자,임애자,19940101,19940304,제주특별자치도 제주시 관덕로2길 1,064-758-6844,064-755-4405,http://ymca.jje.kg.kr/,0700시0700분~1900시1900분,1,1,1,0,0,87,29,29,29,0,0,14,14,18,0,0,33.5126530144747,126.520359164517
제주특별자치도교육청,제주시교육지원청,제주관광대학교부속유치원,사립(법인),김창희,고보숙,19970529,19970529,제주특별자치도 제주시 평화로 2755-1,064-746-9220,064-746-9223,http://jtukid.jje.kg.kr,0800시0800분~1800시1800분,2,3,3,0,0,232,58,87,87,0,0,52,84,73,0,0,33.4511210926,126.4352951139
제주특별자치도교육청,제주시교육지원청,제주까리따스유치원,사립(법인),이민자,이민자,19910303,19910303,제주특별자치도 제주시 인다10길 19,064-702-5425,064-702-5424,https://caritas.jje.kg.kr/,0800시0800분~1800시1800분,2,3,3,0,0,212,44,81,87,0,0,44,81,73,0,0,33.4748540102,126.5481672682
제주특별자치도교육청,제주시교육지원청,제주남초등학교병설유치원,공립(병설),강승태,강승태,19980311,19980311,제주특별자치도 제주시 남성로 149,064-729-3791,064-729-3799,http://jejunam.jje.es.kr,0830시0830분~1730시1730분,0,0,0,1,1,18,0,0,0,16,2,0,0,0,16,2,33.5099618442628,126.521174807454
제주특별자치도교육청,제주시교육지원청,제주동초등학교병설유치원,공립(병설),고홍현,고홍현,19840227,19840227,제주특별자치도 제주시 동문로 65,064-754-0600,064-757-3115,http://jejudong.jje.es.kr,0800시0800분~1800시1800분,0,0,2,2,1,74,0,0,42,28,4,0,0,38,17,4,33.5144513348,126.5333199699
제주특별자치도교육청,제주시교육지원청,제주북초등학교병설유치원,공립(병설),박문열,박문열,20090804,20090804,제주특별자치도 제주시 중앙로8길 18,064-717-3372, , ,0800시0800분~1730시1730분,0,1,1,0,0,38,0,16,22,0,0,0,14,22,0,0,33.5149925502,126.5213832425
제주특별자치도교육청,제주시교육지원청,제주서초등학교병설유치원,공립(병설),김기철,김기철,19840301,19840315,제주특별자치도 제주시 성화로6길 51,064-711-5944,064-711-5945,http://www.jeju-seo.es.kr,0810시0810분~1730시1730분,0,1,2,0,1,60,0,15,41,0,4,0,15,36,0,4,33.5121593265466,126.510895940792
제주특별자치도교육청,제주시교육지원청,제주영락유치원,사립(법인),김소희,김소희,19790331,19790331,제주특별자치도 제주시 동광로23길 15,064-753-1230,064-753-1257,http://jejuyn.jje.kg.kr,0800시0800분~1830시1830분,1,2,2,0,0,232,29,87,116,0,0,28,58,47,0,0,33.5110878591,126.5430461442
제주특별자치도교육청,제주시교육지원청,제주중앙초등학교병설유치원,공립(병설),문재필,문재필,20120301,20120301,제주특별자치도 제주시 서사로18길 40,064-729-3899,064-729-3898,http://www.jejujungang.es.kr,0800시0800분~1800시1800분,0,0,2,2,1,74,0,0,40,30,4,0,0,31,20,2,33.5023654421817,126.515761782966
제주특별자치도교육청,제주시교육지원청,제주충신유치원,사립(법인),이예한,이예한,20031203,20031203,제주특별자치도 제주시 연화로2길 17-6,064-747-2033,064-747-2034,https://jchild.jje.kg.kr/,0730시0730분~1930시1930분,1,2,1,0,0,116,29,58,29,0,0,26,42,25,0,0,33.4780189132311,126.489283325311
제주특별자치도교육청,제주시교육지원청,조천초등학교병설유치원,공립(병설),양순욱,양순욱,19810205,19810310,제주특별자치도 제주시 신북로 195,064-783-4601,064-782-4702,http://www.jocheon.es.kr,0840시0840분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,16,0,33.5356424441185,126.633708736961
제주특별자치도교육청,제주시교육지원청,종달초등학교병설유치원,공립(병설),진성호,진성호,19820121,19820308,제주특별자치도 제주시 종달로7길 5,064-783-3189,064-783-3189,http://www.jongdal.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,33.4927721731224,126.897223401896
제주특별자치도교육청,제주시교육지원청,추자초등학교병설유치원,공립(병설),임우진,임우진,19810311,19810311,제주특별자치도 제주시 대서3길 10,064-742-8531,064-742-3648,http://www.chuja.es.kr,0800시0800분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,10,0,33.9643388111,126.2953887414
제주특별자치도교육청,제주시교육지원청,평대초등학교병설유치원,공립(병설),고길철,고길철,19820308,19820308,제주특별자치도 제주시 일주동로 2979,064-750-6830,064-750-6805, ,0800시0800분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,13,0,33.5294965425841,126.840568297992
제주특별자치도교육청,제주시교육지원청,하귀일초등학교병설유치원,공립(병설),김빛나,김빛나,20120301,20120301,제주특별자치도 제주시 하귀9길 42,064-795-0895,064-795-0876,https://hagwiil.jje.es.kr/,0800시0800분~1700시1700분,0,0,2,0,0,44,0,0,44,0,0,0,0,37,0,0,33.4839014612,126.4151793048
제주특별자치도교육청,제주시교육지원청,하귀초등학교병설유치원,공립(병설),오정미,오정미,19810310,19810310,제주특별자치도 제주시 하귀로 44,064-713-4005,064-713-7655,http://www.hagwi.es.kr,0830시0830분~1700시1700분,0,0,0,2,0,36,0,0,0,36,0,0,0,0,26,0,33.4797727483758,126.401889780717
제주특별자치도교육청,제주시교육지원청,하도초등학교병설유치원,공립(병설),허지연,허지연,19810205,19810205,제주특별자치도 제주시 일주동로 3378,064-780-9690,064-780-9666,https://hado.jje.es.kr/,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,33.5175075055692,126.878504974662
제주특별자치도교육청,제주시교육지원청,한동초등학교병설유치원,공립(병설),장원구,장원구,19820305,19820305,제주특별자치도 제주시 일주동로 2831,064-766-8270, ,https://school.jje.go.kr/handong/main.do,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,33.5388201215,126.8285321456
제주특별자치도교육청,제주시교육지원청,한라유치원,사립(사인),변정심,변정심,20020923,20030301,제주특별자치도 제주시 국기로2길 18,064-7430-6756,064-743-0679,https://school.jje.go.kr/halla,0800시0800분~1830시1830분,1,3,3,0,0,203,29,87,87,0,0,29,87,86,0,0,33.479890347,126.4917148664
제주특별자치도교육청,제주시교육지원청,한림초등학교병설유치원,공립(병설),고충희,고충희,19790202,19790313,제주특별자치도 제주시 한림읍 한림로4길 16,064-797-3070,064-797-3075,http://hallim.jje.es.kr,0800시0800분~1800시1800분,0,0,0,3,1,51,0,0,0,50,1,0,0,0,32,1,33.4113830568,126.2607914618
제주특별자치도교육청,제주시교육지원청,한천초등학교병설유치원,공립(병설),김진미,김진미,19850301,19850301,제주특별자치도 제주시 남성로11길 22,064-750-7370,064-750-7399,http://www.jeju-hancheon.es.kr,0830시0830분~1730시1730분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,11,0,33.5073330299,126.5127966175
제주특별자치도교육청,제주시교육지원청,함덕초등학교병설유치원,공립(병설),송성곤,송성곤,19810205,19810310,제주특별자치도 제주시 일주동로 1231,064-780-4599,064-780-4597,https://hamdeok.jje.es.kr/,0800시0800분~1800시1800분,0,2,2,0,0,76,0,32,44,0,0,0,32,34,0,0,33.5386310185,126.6716118553
제주특별자치도교육청,제주시교육지원청,해안초등학교병설유치원,공립(병설),김남규,김남규,20250301,20250425,제주특별자치도 제주시 해안마을길 76,064-797-8453,064-797-8459,http://haean.jje.es.kr,0800시0800분~1730시1730분,0,1,1,0,1,38,0,15,18,0,5,0,6,12,0,5,33.4570333543,126.4545476358
제주특별자치도교육청,제주시교육지원청,화북초등학교병설유치원,공립(병설),이맹수,이맹수,20180305,20180305,제주특별자치도 제주시 일주동로 157,064-720-7580,064-720-7598, ,0800시0800분~1730시1730분,0,1,1,0,0,38,0,16,22,0,0,0,9,19,0,0,33.518673274,126.5617189478
