교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
충청북도교육청,제천교육지원청,백운초등학교병설유치원,공립(병설),윤현서,윤현서,19810301,19810301,충청북도 제천시 구학산로 45,043-652-6487,043-652-8325,http://paegune.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,37.1397297308616,128.020123546655
충청북도교육청,제천교육지원청,봉양초등학교병설유치원,공립(병설),김순태,김순태,19880301,19880301,충청북도 제천시 팔송로 59,043-648-3396,043-647-8327,https://school.cbe.go.kr/bongyang-e/M0108/,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,3,0,37.1369896859683,128.112695899138
충청북도교육청,제천교육지원청,부강유치원,사립(사인),노병목,김해숙,19920301,19920301,충청북도 제천시 용두천로32길 35,043-642-2802,043-642-2803,http://cafe.duam.net,0900시0900분~1700시1700분,2,2,1,0,0,103,34,40,25,0,0,26,29,25,0,0,37.1501202365778,128.223550961276
충청북도교육청,제천교육지원청,성모유치원,사립(법인),조규만,장윤영,19700313,19700313,충청북도 제천시 의병대로18길 21-6,043-652-9076,043-652-9077,http://www.sm9076.co.kr,0900시0900분~1700시1700분,0,0,1,2,0,136,0,0,24,34,0,0,0,18,17,0,37.1339110592081,128.212717888051
충청북도교육청,제천교육지원청,소화유치원,사립(법인),조규만,김지은,19830129,19830129,충청북도 제천시 명륜로13길 5,043-643-7506,043-643-7506, ,0730시0730분~1930시1930분,2,2,1,0,0,135,32,44,24,0,0,32,40,24,0,0,37.1420242056493,128.211280695828
충청북도교육청,제천교육지원청,송학초등학교병설유치원,공립(병설),김성중,김성중,19910303,19910303,충청북도 제천시 시곡포전로 7,043-646-6235,043-646-8329,http://school.cbe.go.kr/songhak-e,0840시0840분~1640시1640분,0,0,0,1,1,17,0,0,0,17,5,0,0,0,5,1,37.1845774969091,128.262155815849
충청북도교육청,제천교육지원청,신백초등학교병설유치원,공립(병설),최동섬,최동섬,19960312,19960312,충청북도 제천시 관전로1길 28,043-642-4277,043-642-4279,http://shinbak.es.kr/index.jsp?SCODE=S0000000671&amp;mnu=M001010,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,9,0,37.1283366678871,128.226545206927
충청북도교육청,제천교육지원청,왕미초등학교병설유치원,공립(병설),조광한,조광한(직무대리),19820308,19820308,충청북도 제천시 용두대로 575,043-651-4203,043-651-8328,http://www.wangmi.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,7,0,37.1554161858886,128.158425370216
충청북도교육청,제천교육지원청,용두초등학교병설유치원,공립(병설),추병옥,추병옥,19950301,19950301,충청북도 제천시 용두대로21길 36,043-641-7821,043-648-1677,http://www.jyongdu.es.kr,0730시0730분~1900시1900분,1,1,1,0,2,66,15,20,23,0,8,12,13,14,0,7,37.1437580592,128.1969404583
충청북도교육청,제천교육지원청,의림유치원,공립(단설),최종숙,최종숙,20140301,20140518,충청북도 제천시 용두대로7길 13,043-645-6586,043-646-6295,http://school.cbe.go.kr/ur-k/M01/,0730시0730분~1910시1910분,2,2,2,0,1,120,31,40,45,0,4,31,40,45,0,4,37.1347816948204,128.198044778085
충청북도교육청,제천교육지원청,장락초등학교병설유치원,공립(병설),정호,정호,20030303,20030303,충청북도 제천시 죽하로 25,043-652-8797,043-652-8796,http://www.jangnak.es.kr,1240시1240분~1900시1900분,1,1,1,0,0,57,15,20,22,0,0,13,7,19,0,0,37.1543622580325,128.222511401244
충청북도교육청,제천교육지원청,장엄유치원,사립(법인),윤효중,김순주,19930809,19930809,충청북도 제천시 의림대로25길 5,043-643-2413,043-646-2413, ,0750시0750분~1900시1900분,1,1,2,0,0,116,17,22,48,0,0,17,22,46,0,0,37.1448614207337,128.213147170329
충청북도교육청,제천교육지원청,제천덕산초등학교병설유치원,공립(병설),박태규,박태규,19920301,19920301,충청북도 제천시 덕산면 약초로 133,043-642-3189,043-642-8323,https://school.cbe.go.kr/deoksan-e/M01,0840시0840분~1700시1700분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,7,0,36.9077416508,128.1688999834
충청북도교육청,제천교육지원청,제천유치원,사립(법인),안정균,지명희,19980411,19980411,충청북도 제천시 신죽하로 147,043-646-5315,043-646-5355,http://www.jckid.kr/,0730시0730분~1900시1900분,2,2,2,0,0,138,34,44,44,0,0,34,44,44,0,0,37.1602248065046,128.214807393538
충청북도교육청,제천교육지원청,제천중앙초등학교병설유치원,공립(병설),김영수,김영수,19980220,19980220,충청북도 제천시 고암로 7,043-648-4329,043-646-8104, ,0830시0830분~1930시1930분,0,0,1,1,1,40,0,0,22,14,4,0,0,10,13,1,37.1529739849,128.2155476951
충청북도교육청,제천교육지원청,창의놀이유치원,사립(사인),김우정,김우정,20160301,20160301,충청북도 제천시 내토로35나길 21,043-653-2121,043-653-2120, ,0900시0900분~1700시1700분,0,0,0,2,0,40,0,0,0,32,0,0,0,0,26,0,37.1299142805134,128.211810166064
충청북도교육청,제천교육지원청,청풍초등학교병설유치원,공립(병설),김숙희,김숙희,19810312,19810312,충청북도 제천시 청풍호로 2194,043-648-0280,043-647-8321,https://school.cbe.go.kr/chongpung-e/M01,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,36.9965043286,128.1653060951
충청북도교육청,제천교육지원청,한송초등학교병설유치원,공립(병설),장호식,장호식,19850312,19850312,충청북도 제천시 미륵송계로6길 12,043-651-1102,043-653-8412,https://school.cbe.go.kr/hansong-e,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,1,0,36.8833191127639,128.080182736098
충청북도교육청,제천교육지원청,홍광유치원,공립(단설),조재현,조재현,20070301,20070301,충청북도 제천시 의림대로44길 51,043-648-4708,043-648-4701,http://school.cbe.go.kr/hg-k,0900시0900분~1930시1930분,3,2,2,0,1,133,45,40,44,0,4,45,42,41,0,4,37.1648610543,128.2156451028
충청북도교육청,제천교육지원청,화당초등학교병설유치원,공립(병설),전영봉,전영봉(직무대리),19820301,19820301,충청북도 제천시 백운면 화당로 33,043-651-1575,043-651-8326,http://school.cbe.go.kr/hwadang-e,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,37.1692397761,127.9866658991
충청북도교육청,제천교육지원청,화산초등학교병설유치원,공립(병설),권기준,권기준,19840301,19840301,충청북도 제천시 내토로41길 18,043-644-9408,043-646-8105,http://school.cbe.go.kr,0730시0730분~1900시1900분,0,0,0,1,1,21,0,0,0,17,4,0,0,0,10,3,37.1300857686,128.2135725152
충청북도교육청,진천교육지원청,구정초등학교병설유치원,공립(병설),송관영,송관영,19850901,19850901,충청북도 진천군 원댕이길 3,043-838-4794, ,http://gujeong.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,36.7808585100405,127.535207589864
충청북도교육청,진천교육지원청,금구초등학교병설유치원,공립(병설),김영희,김영희,19830310,19830310,충청북도 진천군 이월면 진광로 972-12,043-536-0102,043-536-8731,http://school.cbe.go.kr/kumgu-e,0730시0730분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,36.945158428,127.4302026661
충청북도교육청,진천교육지원청,꼬마샘유치원,사립(사인),김광섭,박춘서(직무대리),20200301,20200301,충청북도 진천군 구산3길 65-22,043-532-1234,043-532-8809,https://cafe.naver.com/kms12,0800시0800분~1640시1640분,2,2,2,0,0,220,54,48,48,0,0,32,44,35,0,0,36.88111926028801,127.5327372666912
충청북도교육청,진천교육지원청,만승초등학교병설유치원,공립(병설),김덕수,김덕수,19810301,19810301,충청북도 진천군 중리길 11,043-535-2779,043-534-9791,http://mansung.es.kr/,0730시0730분~1830시1830분,2,1,2,0,1,72,30,20,44,0,5,14,13,38,0,3,36.9923168425022,127.442096997556
충청북도교육청,진천교육지원청,문백초등학교병설유치원,공립(병설),송명진,송명진,19810301,19810312,충청북도 진천군 봉죽길 22,043-532-9870, , ,0820시0820분~1620시1620분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,7,0,36.7862763294,127.4331524287
충청북도교육청,진천교육지원청,문상초등학교병설유치원,공립(병설),최종홍,최종홍,19850223,19850223,충청북도 진천군 농다리로 1232,043-533-5937,043-533-1388,http://munsang.es.kr/,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,36.8377261515124,127.471892605361
충청북도교육청,진천교육지원청,문화유치원,사립(사인),서근복,김인숙,20040305,20040305,충청북도 진천군 문화3길 37,043-532-2364,043-534-2668,https://www.kidsnote.com/ 키즈노트/문화유치원,0840시0840분~1640시1640분,0,2,2,0,0,120,0,60,60,0,0,0,42,41,0,0,36.8467673496293,127.442814087017
충청북도교육청,진천교육지원청,백곡초등학교병설유치원,공립(병설),강승철,강승철,19810312,19810312,충청북도 진천군 안구수길 20,043-532-8617,043-532-8619,https://school.cbe.go.kr/baekgok-e/,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,36.8858941578,127.3599129384
충청북도교육청,진천교육지원청,서전유치원,공립(단설),장경숙,장경숙,20190301,20190301,충청북도 진천군 대월로 95,043-535-9781,043-535-9784,http://school.cbe.go.kr/seojeon-k,0800시0800분~1900시1900분,4,3,4,0,2,214,59,63,84,0,8,59,63,84,0,8,36.9024153552,127.5390580872
충청북도교육청,진천교육지원청,성암초등학교병설유치원,공립(병설),안병진,안병진,19830301,19830301,충청북도 진천군 금사로 359,043-533-8217,043-533-0441,http://sungam.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,36.8267632918,127.4064786797
충청북도교육청,진천교육지원청,옥동유치원,공립(단설),이재숙,이재숙,20160901,20160901,충청북도 진천군 덕산읍 예지로 31,043-537-3243,043-537-3244,http://school.cbe.go.kr/okdong-k,0740시0740분~1900시1900분,3,3,3,0,1,171,45,58,64,0,4,45,51,64,0,4,36.9035192081,127.5289128676
충청북도교육청,진천교육지원청,이월초등학교병설유치원,공립(병설),정순채,정순채,19810310,19810310,충청북도 진천군 송림6길 26,043-537-7089,043-537-7092,http://iwol.es.kr,0730시0730분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,36.9308321423689,127.43104946954
충청북도교육청,진천교육지원청,진천유치원,공립(단설),김도윤,김도윤,20160901,20160901,충청북도 진천군 이상설길 85,043-537-6802,043-537-6804,http://school.cbe.go.kr/jincheon-k,0730시0730분~1830시1830분,3,3,3,0,2,171,45,60,61,0,5,45,51,61,0,5,36.8601504833,127.4778982778
충청북도교육청,진천교육지원청,초평초등학교병설유치원,공립(병설),강구상,강구상,19810310,19810310,충청북도 진천군 초동로 143,043-532-1340,043-532-8564,http://chopyong.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,7,0,36.8475348296,127.5384259016
충청북도교육청,진천교육지원청,학성초등학교병설유치원,공립(병설),최향미,최향미,19840307,19840307,충청북도 진천군 진광로 398,043-533-8544,043-533-0448,http://haksung.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,8,0,36.8992036569731,127.442929991882
충청북도교육청,진천교육지원청,한천초등학교병설유치원,공립(병설),심미경,심미경,19810410,19810410,충청북도 진천군 덕산면 초금로 687-2,043-536-4294,043-536-1414, ,0730시0730분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,13,0,36.9069588191,127.5078981315
충청북도교육청,청주교육지원청,가경유치원,사립(사인),우성자,장윤정,19930309,19930309,충청북도 청주시 흥덕구 가경로 160-13,043-232-8874,043-235-6698,http://www.kagyeong.kg.kr/,0740시0740분~1900시1900분,2,2,2,0,0,200,50,50,50,0,0,32,50,37,0,0,36.6293586104567,127.437494515943
충청북도교육청,청주교육지원청,가경초등학교병설유치원,공립(병설),오영선,오영선,19970301,19970301,충청북도 청주시 흥덕구 장구봉로 93,043-235-7086,043-235-2750,https://school.cbe.go.kr/gagyeong-e/M01/,1230시1230분~1630시1630분,0,0,0,1,1,21,0,0,0,17,4,0,0,0,2,3,36.6247423824,127.4436188265
충청북도교육청,청주교육지원청,각리초등학교병설유치원,공립(병설),서석호,서석호,20060901,20060901,충청북도 청주시 청원구 오창중앙로 47-8,043-217-2278,043-217-2253, ,0740시0740분~1900시1900분,2,2,2,0,1,114,16,22,29,0,4,16,21,26,0,4,36.7068592993247,127.423923664995
충청북도교육청,청주교육지원청,갈원초등학교병설유치원,공립(병설),정호원,정호원,19840615,19840615,충청북도 청주시 서원구 저산척북로 375,043-260-6615,043-260-4123,http://school.cbe.go.kr/galwon-e,1230시1230분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,36.5688698838,127.3965720436
충청북도교육청,청주교육지원청,강내초등학교병설유치원,공립(병설),김동현,김동현,19840228,19840228,충청북도 청주시 흥덕구 태성탑연로 117,043-235-3534,043-232-1900,http://school.cbe.go.kr/kangnae-e/,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,1,0,36.5971694952023,127.35690023682
충청북도교육청,청주교육지원청,강서초등학교병설유치원,공립(병설),엄재화,엄재화,19810312,19810312,충청북도 청주시 흥덕구 비하로9번길 38,043-231-6198,043-232-1220,http://school.cbe.go.kr/gangseo-e,1240시1240분~1640시1640분,1,1,1,0,0,57,15,20,22,0,0,11,12,14,0,0,36.6284109101,127.4232283069
충청북도교육청,청주교육지원청,개신초등학교병설유치원,공립(병설),조성건,조성건,20020301,20020301,충청북도 청주시 서원구 신율로 20,043-236-0348,043-236-0347,http://school.cbe.go.kr/gaesin-e,1240시1240분~1640시1640분,1,0,0,1,1,36,15,0,0,17,4,10,0,0,13,2,36.6202750611,127.4487483106
충청북도교육청,청주교육지원청,경덕초등학교병설유치원,공립(병설),김희자,김희자,19990502,20000313,충청북도 청주시 흥덕구 장구봉로 36,043-232-3723,043-232-3726,https://school.cbe.go.kr/gyeongdeok-e,0830시0830분~1630시1630분,0,0,1,1,0,40,0,0,22,17,0,0,0,12,6,0,36.6210794145,127.4378345873
충청북도교육청,청주교육지원청,경산초등학교병설유치원,공립(병설),박준희,박준희,19980226,19980226,충청북도 청주시 흥덕구 경산로 82-12,070-4917-9000,043-233-3296,https://school.cbe.go.kr/kyongsan-e/M01/,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,36.6253520582,127.4404510885
충청북도교육청,청주교육지원청,교동초등학교병설유치원,공립(병설),심미순,심미순,19840310,19840310,충청북도 청주시 상당구 용암로 6,043-293-3120,043-293-3107, ,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,8,0,36.6105944781366,127.510526934955
충청북도교육청,청주교육지원청,금천초등학교병설유치원,공립(병설),박미경,박미경,19850301,19850301,충청북도 청주시 상당구 수영로 248,043-224-3367,043-257-3090, ,1240시1240분~1640시1640분,0,0,1,1,0,39,0,0,22,17,0,0,0,14,11,0,36.6273131387681,127.505734358437
충청북도교육청,청주교육지원청,꿀참나무숲유치원,사립(사인),박정훈,박정훈,20110816,20110816,충청북도 청주시 상당구 낙가산로 99,043-293-7711,043-294-7712, ,0750시0750분~1700시1700분,2,2,2,0,0,115,36,42,37,0,0,36,42,37,0,0,36.6230357562482,127.532421324238
충청북도교육청,청주교육지원청,꿈가득한유치원,사립(사인),홍지연,신현주,20131203,20140301,충청북도 청주시 서원구 장전로20번길 23,043-234-3158,043-298-3158,http://www.dreamkindergarten.kg.kr,0730시0730분~1830시1830분,5,5,4,0,0,378,85,110,92,0,0,83,106,90,0,0,36.6161081852994,127.450553657539
충청북도교육청,청주교육지원청,꿈나무유치원,사립(사인),홍웅대,송은주,20100302,20100302,충청북도 청주시 상당구 용암북로6번길 25,043-286-6688,043-286-6689,http://cafe.naver.com/lovedreamtree,0720시0720분~1930시1930분,2,2,2,0,0,175,34,40,40,0,0,24,27,25,0,0,36.6144560500795,127.502461327719
충청북도교육청,청주교육지원청,나래유치원,사립(사인),김기숙,김기숙,19930217,19930217,충청북도 청주시 상당구 꽃산동로33번길 14,043-258-0603, , ,0900시0900분~1700시1700분,3,2,3,0,0,230,36,48,60,0,0,32,41,54,0,0,36.6232922424501,127.509063551204
충청북도교육청,청주교육지원청,남성유치원,공립(단설),곽원이,곽원이,20030901,20030901,충청북도 청주시 서원구 1순환로1063번길 13,043-291-1643,043-284-5127,http://school.cbe.go.kr/namsung-k,1300시1300분~1640시1640분,2,2,2,0,1,118,30,40,44,0,4,29,34,38,0,1,36.6074179435,127.4845098043
충청북도교육청,청주교육지원청,남이초등학교병설유치원,공립(병설),이영선,이영선,19810301,19810316,충청북도 청주시 서원구 대련길 61,043-260-1165,043-260-8127,http://nami-cb.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,3,0,36.5770961765,127.4542747912
충청북도교육청,청주교육지원청,남일초등학교병설유치원,공립(병설),최남희,최남희,19810301,19810301,충청북도 청주시 상당구 단재로 630,043-299-5680,043-298-5623,http://namil-e.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,17,0,0,0,15,0,0,0,0,9,0,36.575961397475,127.510208152135
충청북도교육청,청주교육지원청,남평초등학교병설유치원,공립(병설),이영미,이영미,20000301,20000301,충청북도 청주시 서원구 월평로 35,043-295-6476,043-295-6475,http://nam-cb.es.kr/,0730시0730분~1900시1900분,1,1,2,0,1,83,15,20,44,0,4,6,16,22,0,1,36.611741153,127.4890762702
충청북도교육청,청주교육지원청,내수초등학교병설유치원,공립(병설),안인혁,안인혁,19810310,19810310,충청북도 청주시 청원구 마산1길 114-1,043-214-4766,043-214-6251,http://www.naesu.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,36.7267157173,127.5377642334
충청북도교육청,청주교육지원청,단재초등학교병설유치원,공립(병설),최연호,최연호,20190301,20190301,충청북도 청주시 상당구 단재로 350,043-284-0063,043-297-0657,http://school.cbe.go.kr/danjae-e,0730시0730분~1900시1900분,2,2,2,0,1,114,30,40,44,0,4,17,34,35,0,4,36.5993470589,127.500285624
충청북도교육청,청주교육지원청,덕벌초등학교병설유치원,공립(병설),백우정,백우정,19980214,19980312,충청북도 청주시 청원구 1순환로339번길 86,043-224-0933,043-256-8446,http://www.deogbeol.es.kr,1220시1220분~1620시1620분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,36.6553002313,127.479075837
충청북도교육청,청주교육지원청,덕성유치원,공립(단설),오서연,오서연,20040301,20040301,충청북도 청주시 청원구 율봉로116번길 63-34,043-213-4685,043-214-4685,http://school.cbe.go.kr/ducksung-k/,0840시0840분~1700시1700분,2,2,2,0,0,116,29,37,25,0,0,29,37,25,0,0,36.6661108597,127.4843336659
충청북도교육청,청주교육지원청,동남유치원,공립(단설),송배란,송배란,20200807,20200901,충청북도 청주시 상당구 중고개로142번길 32-29,043-283-9691,043-295-9991,http://school.cbe.go.kr/dongnam-k,0730시0730분~1900시1900분,5,4,4,0,2,251,75,80,88,0,8,67,75,82,0,8,36.6171881843448,127.522875702219
충청북도교육청,청주교육지원청,동명푸른솔유치원,사립(사인),김동명,장혜영,20141008,20150301,충청북도 청주시 상당구 목련로 106-70,043-716-1212,043-716-1313, ,0900시0900분~1700시1700분,4,3,3,0,0,250,72,72,78,0,0,72,72,73,0,0,36.6003937812965,127.519270005808
충청북도교육청,청주교육지원청,모충초등학교병설유치원,공립(병설),조창연,조창연,20120301,19840312,충청북도 청주시 서원구 쌍샘로 49,043-262-5080, ,http://www.mochung.es.kr,1240시1240분~1640시1640분,0,0,1,1,0,39,0,0,22,17,0,0,0,15,17,0,36.6256895125588,127.478354061947
충청북도교육청,청주교육지원청,무궁화유치원,사립(사인),송향자,이옥주,19940301,19940301,충청북도 청주시 청원구 율봉로 77,043-212-3366,043-212-3377, ,0840시0840분~1640시1640분,1,2,1,0,0,120,18,40,32,0,0,17,29,29,0,0,36.6664372678354,127.478925894139
충청북도교육청,청주교육지원청,문의초등학교병설유치원,공립(병설),김태선,김태선,19810310,19810310,충청북도 청주시 상당구 문의시내1길 28-23,043-297-0254,043-296-2390,http://munui.es.kr,1240시1240분~1640시1640분,0,0,0,1,1,21,0,0,0,17,4,0,0,0,3,1,36.5186561631098,127.49350803653
충청북도교육청,청주교육지원청,미원초등학교병설유치원,공립(병설),박주희,박주희,19810301,19810301,충청북도 청주시 상당구 단재로 2482,043-298-9558,043-298-9557,https://school.cbe.go.kr/_class/miwoncho-e/2026/G02010101?classYear=G020101&classBan=G02010101,1240시1240분~1640시1640분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,2,0,36.6359895349,127.6597074785
충청북도교육청,청주교육지원청,미호유치원,사립(사인),장석진,장석진,19880502,19880502,충청북도 청주시 흥덕구 사인1길 78,043-231-5895,043-233-5895, ,0900시0900분~1630시1630분,1,1,1,0,0,60,20,20,20,0,0,9,10,14,0,0,36.6291317139465,127.369830952377
충청북도교육청,청주교육지원청,바른유치원,사립(사인),정경숙,정경숙,20170301,20170301,충청북도 청주시 청원구 2순환로160번길 26-26,043-716-1166,043-716-1165,http://cafe.naver.com/bareun1166,0740시0740분~1840시1840분,3,2,2,0,0,147,51,50,46,0,0,51,50,46,0,0,36.6731874706,127.5035288242
충청북도교육청,청주교육지원청,보문정사유치원,사립(사인),김현숙,임지윤,19970228,19970315,충청북도 청주시 흥덕구 주봉로64번길 10,043-234-5858,043-234-5857, ,0750시0750분~1700시1700분,2,2,2,0,0,150,34,44,44,0,0,27,40,31,0,0,36.6307207379862,127.413007069705
충청북도교육청,청주교육지원청,복대초등학교병설유치원,공립(병설),홍란수,홍란수,19850225,19850225,충청북도 청주시 흥덕구 홍골로 58,043-264-0170,043-715-6073,https://school.cbe.go.kr/bokdae-e/,1250시1250분~1640시1640분,2,3,3,0,1,159,29,60,66,0,4,29,60,66,0,1,36.6141043351417,127.429945588538
충청북도교육청,청주교육지원청,봉덕초등학교병설유치원,공립(병설),양준목,양준목,20040301,20040301,충청북도 청주시 흥덕구 덕암로68번길 9,043-273-9775,043-273-9766,http://cjbongduk.es.kr,0900시0900분~1700시1700분,1,0,0,1,0,40,15,0,0,17,0,6,0,0,14,0,36.652627703,127.4623843073
충청북도교육청,청주교육지원청,봉명초등학교병설유치원,공립(병설),이진성,이진성,19860901,19860901,충청북도 청주시 흥덕구 봉명로141번길 3,043-264-2654,043-267-1227,https://school.cbe.go.kr/pongmyong-e,0830시0830분~1630시1630분,1,1,1,0,1,58,15,20,22,0,5,12,16,11,0,5,36.6399398176287,127.456442752311
충청북도교육청,청주교육지원청,북이초등학교병설유치원,공립(병설),김명기,김명기,19810302,19810302,충청북도 청주시 청원구 의암로 342,043-215-8502,043-211-1492,http://www.bugi.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,1,0,36.7619520486389,127.555816814682
충청북도교육청,청주교육지원청,북일초등학교병설유치원,공립(병설),노금자,노금자,19850912,19850912,충청북도 청주시 청원구 주중로 13-19,043-212-3281,043-212-7148,https://school.cbe.go.kr/bukil-e,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,36.6896480474,127.4853957593
충청북도교육청,청주교육지원청,비봉유치원,공립(단설),양명희,양명희,20080301,20080301,충청북도 청주시 청원구 구룡2길 10,043-217-9469,043-217-9479,http://school.cbe.go.kr/bibong-k,0730시0730분~1900시1900분,3,2,2,0,0,129,45,40,44,0,0,39,36,40,0,0,36.7127576251668,127.413229533583
충청북도교육청,청주교육지원청,사직초등학교병설유치원,공립(병설),신명애,신명애,19840615,19840615,충청북도 청주시 서원구 남사로 25,043-265-7384,043-265-7387,http://sajig.es.kr,1240시1240분~1640시1640분,0,0,0,1,1,21,0,0,0,17,4,0,0,0,7,2,36.6309784871969,127.477689862297
충청북도교육청,청주교육지원청,사천초등학교병설유치원,공립(병설),김명숙,김명숙,20050301,20050316,충청북도 청주시 청원구 주성로 121,043-212-1640,043-212-1644,http://www.cbsachon.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,36.6706915611707,127.479769647197
충청북도교육청,청주교육지원청,산남유치원,공립(단설),조재앵,조재앵,20090301,20090301,충청북도 청주시 서원구 산남로 112,043-291-5852,043-291-5854,https://school.cbe.go.kr/sannam-k/,1300시1300분~1640시1640분,1,2,2,0,1,103,15,40,44,0,4,15,39,33,0,2,36.6110989357607,127.461381307069
충청북도교육청,청주교육지원청,산새소리유치원,사립(사인),최정임,안경화,19971105,19971105,충청북도 청주시 흥덕구 풍산로89번길 35-11,043-235-6000,043-267-1048, ,0750시0750분~1700시1700분,1,1,1,0,0,90,26,30,34,0,0,21,28,16,0,0,36.6298266379316,127.437780026289
충청북도교육청,청주교육지원청,산성유치원,공립(단설),김정희,김정희,20030301,20030301,충청북도 청주시 상당구 수영로 349,043-295-5022,043-295-5023,http://school.cbe.go.kr/sansung-k,0730시0730분~1900시1900분,3,2,2,0,0,129,45,40,44,0,0,42,39,44,0,0,36.6335384875,127.5113667325
충청북도교육청,청주교육지원청,상당별빛유치원,공립(단설),김경수,김경수,20260301,20260301,충청북도 청주시 상당구 무농정로 60,043-291-1090,070-4269-3101,https://school.cbe.go.kr/sangdangbyeolbit,0740시0740분~1900시1900분,3,3,1,0,3,171,45,60,22,0,12,38,37,3,0,9, , 
충청북도교육청,청주교육지원청,상당초등학교병설유치원,공립(병설),최순이,최순이,19960301,19960301,충청북도 청주시 상당구 동남로 151,043-294-8849,043-294-0055,http://school.cbe.go.kr/sangdangcho-e,1300시1300분~1700시1700분,1,1,2,0,1,81,15,20,44,0,2,15,18,42,0,2,36.6080311798031,127.520175719767
충청북도교육청,청주교육지원청,상봉초등학교병설유치원,공립(병설),허현숙,허현숙,19980302,19980302,충청북도 청주시 흥덕구 상봉길 9,043-239-1503,043-239-1504,http://sangbong.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,17,0,36.6387017061,127.2864912116
충청북도교육청,청주교육지원청,새청주유치원,사립(사인),김순범,장선미,19880301,19880301,충청북도 청주시 흥덕구 사운로187번길 64-1,043-265-2822,043-276-6349,https://ncjkindergarten.kr/,0840시0840분~1640시1640분,2,2,2,0,0,210,70,70,70,0,0,47,48,47,0,0,36.6440027001784,127.47454389107
충청북도교육청,청주교육지원청,새터초등학교병설유치원,공립(병설),김인성,김인성(직무대리),19950301,19950301,충청북도 청주시 청원구 새터로 224,043-212-7413,043-212-0095,https://school.cbe.go.kr/saeteo-e,1230시1230분~1430시1430분,0,0,0,1,1,17,0,0,0,17,4,0,0,0,8,2,36.6671964776,127.4710630914
충청북도교육청,청주교육지원청,생명초등학교병설유치원,공립(병설),신미경,신미경,20200901,20200901,충청북도 청주시 청원구 중부로 772,043-215-5393,043-215-9796, ,1300시1300분~1640시1640분,2,2,2,0,1,114,29,39,42,0,4,29,39,42,0,4,36.7121465732,127.4385489231
충청북도교육청,청주교육지원청,서경초등학교병설유치원,공립(병설),임미랑,임미랑,20040301,20040301,충청북도 청주시 흥덕구 서경로 19,043-236-6413,043-236-6415,http://cjsk.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,36.6183092978,127.4417894457
