교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경상북도교육청,경주교육지원청,천포초등학교병설유치원,공립(병설),정경진,정경진,19810310,19810310,경상북도 경주시 단석로 1929,054-751-8874,054-751-5916,http://cheonpo.school.gyo6.net,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,35.845836478706,129.094993145849
경상북도교육청,경주교육지원청,현곡초등학교병설유치원,공립(병설),장미아,장미아,19810301,19810310,경상북도 경주시 현곡면 다경길 16-7,054-745-2110,054-624-2114,http://school.gyo6.net/khyungok,0800시0800분~1900시1900분,1,1,1,0,0,60,16,20,24,0,0,16,20,24,0,0,35.8868573507,129.1800914099
경상북도교육청,경주교육지원청,현대유치원,사립(법인),이은희,이은희,19931231,19940301,경상북도 경주시 용담로92번길 43-9,054-771-0015,054-741-0669,https://www.gj-hdkid.co.kr/,0800시0800분~1600시1600분,1,1,1,0,0,130,18,24,24,0,0,16,24,24,0,0,35.8678519035295,129.213353689082
경상북도교육청,경주교육지원청,화랑초등학교병설유치원,공립(병설),박명희,박명희,19850901,19850901,경상북도 경주시 임해로 116,054-741-2539,054-771-5957,https://school.gyo6.net/hwarang-kjes/main.do,0730시0730분~1930시1930분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,9,0,35.8421346346775,129.229995849234
경상북도교육청,경주교육지원청,화천초등학교병설유치원,공립(병설),박순현,박순현,20260301,20260301,경상북도 경주시 건천읍 경주역세권3로 60,054-701-2073,054-701-2076,http://school.gyo6.net/hc,0750시0750분~1900시1900분,1,1,1,0,0,60,16,20,24,0,0,16,20,24,0,0, , 
경상북도교육청,경주교육지원청,황남초등학교병설유치원,공립(병설),김영식,김영식,19921231,19921231,경상북도 경주시 광중2길 28,054-772-9409,054-742-2013,https://school.gyo6.net/hn,0800시0800분~1900시1900분,1,1,1,0,0,60,16,20,24,0,0,16,20,24,0,0,35.8845875386,129.2290630189
경상북도교육청,경주교육지원청,황성초등학교병설유치원,공립(병설),양진희,양진희,19850901,19850901,경상북도 경주시 양정로287번길 12,054-774-4666,054-774-4633,http://hwangsung.school.gy06.net,0800시0800분~1900시1900분,1,1,1,0,0,60,16,20,24,0,0,16,20,18,0,0,35.8596309132158,129.222578710853
경상북도교육청,경주교육지원청,흥무초등학교병설유치원,공립(병설),이해철,이해철,19930309,19930309,경상북도 경주시 금성로347번길 30,054-771-6664,054-772-4102,http://school.gyo6.net/heungmu,0800시0800분~1900시1900분,1,1,1,0,0,54,14,18,22,0,0,5,9,18,0,0,35.8497780183,129.2041606652
경상북도교육청,고령교육지원청,고령초등학교병설유치원,공립(병설),전영달,전영달,20000301,20000301,경상북도 고령군 대가야읍 왕정길 10,054-955-2460,054-954-1931,http://school.gyo6.net/goryonges,0830시0830분~1900시1900분,0,0,0,1,1,18,0,0,0,15,3,0,0,0,15,0,35.7328094743,128.2684167149
경상북도교육청,고령교육지원청,다산초등학교병설유치원,공립(병설),석말숙,석말숙,19810301,19810301,경상북도 고령군 다산로 685-11,054-955-9953,054-955-8267,https://school.gyo6.net/dasanes,0800시0800분~1900시1900분,0,0,1,1,1,50,0,0,26,24,4,0,0,7,9,2,35.8243673772,128.4510202675
경상북도교육청,고령교육지원청,쌍림초등학교병설유치원,공립(병설),임휘수 ,임휘수,19810310,19810310,경상북도 고령군 귀원1길 6,054-955-0034,054-955-8243,http://www.ssangrim.kr,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,35.6808950999,128.2417472125
경상북도교육청,고령교육지원청,우곡초등학교병설유치원,공립(병설),최성욱,최성욱,19810301,19810301,경상북도 고령군 객기나루길 374,054-955-1013,054-955-8249,https://school.gyo6.net/ugok,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,35.6330774787187,128.366684300725
경상북도교육청,구미교육지원청,가야유치원,사립(사인),김상교,김상교,20030301,20030301,경상북도 구미시 옥계2공단로 264-11,054-473-5556,054-473-3383,https://school.gyo6.net/kaya,0900시0900분~1700시1700분,2,2,2,0,0,180,60,60,60,0,0,45,49,45,0,0,36.1278888398987,128.417521564911
경상북도교육청,구미교육지원청,계명유치원,사립(사인),김미숙,김미숙,20050901,20050901,경상북도 구미시 봉곡서로 100,054-454-0780,054-454-0782,https://blog.naver.com/kmk_0780,0900시0900분~1900시1900분,2,2,3,0,0,270,38,46,78,0,0,38,46,53,0,0,36.1598517910384,128.307532970554
경상북도교육청,구미교육지원청,광평초등학교병설유치원,공립(병설),전용수,전용수,19810301,19810301,경상북도 구미시 구미대로 285,054-461-9956,054-461-9957,https://school.gyo6.net/kwangpyunges/main.do?sysId=kwangpyunges,1300시1300분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.1128066436,128.3627208978
경상북도교육청,구미교육지원청,구미문성초등학교병설유치원,공립(병설),신정순,신정순,20180301,20180302,경상북도 구미시 들성로9길 13,054-514-7776,054-514-7778,http://school.gyo6.net/gmsung,1230시1230분~1630시1630분,1,1,1,0,0,60,16,20,24,0,0,8,19,23,0,0,36.1618515323,128.3452657766
경상북도교육청,구미교육지원청,구미사곡초등학교병설유치원,공립(병설),김진숙,김진숙,20060301,20060301,경상북도 구미시 상사동로24길 9,054-463-2165,054-463-2163,http://gumisagok.school.gyo6.net,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.0999021216,128.3605590643
경상북도교육청,구미교육지원청,구미신당초등학교병설유치원,공립(병설),한익희,한익희,20200301,20200301,경상북도 구미시 신당4로 29,054-715-7515, ,http://school.gyo6.net/gmsdes,0800시0800분~1900시1900분,1,1,1,0,0,60,16,20,24,0,0,16,20,24,0,0,36.1606539827022,128.431038445341
경상북도교육청,구미교육지원청,구미신평초등학교병설유치원,공립(병설),임형수,임형수,19950301,19950301,경상북도 구미시 신비로4길 15,054-715-5476,054-461-0416, ,1230시1230분~1630시1630분,1,1,1,0,1,58,14,18,22,0,4,10,16,11,0,5,36.1219220264326,128.365864232386
경상북도교육청,구미교육지원청,구미왕산초등학교병설유치원,공립(병설),서보윤,서보윤,20100301,20100301,경상북도 구미시 왕산로 32,054-461-5639,054-461-5638, ,0730시0730분~1830시1830분,0,0,1,1,1,52,0,0,24,24,4,0,0,7,18,6,36.0861234909098,128.365477015307
경상북도교육청,구미교육지원청,구미원당초등학교병설유치원,공립(병설),장계영,장계영,20200301,20200301,경상북도 구미시 옥계신당로9길 21,054-715-5336,054-715-5338,http://school.gyo6.net/wondang,0800시0800분~1900시1900분,1,1,1,0,1,65,16,20,24,0,5,16,19,24,0,5,36.1443713258,128.4248544188
경상북도교육청,구미교육지원청,구미인덕초등학교병설유치원,공립(병설),이헌성,이헌성,20180301,20180308,경상북도 구미시 신당인덕3로 25,054-714-3284, ,http://school.gyo6.net/gmindeokes,0800시0800분~1930시1930분,1,1,1,0,0,60,16,20,24,0,0,16,20,24,0,0,36.1625221676,128.4379667378
경상북도교육청,구미교육지원청,구미초등학교병설유치원,공립(병설),임지선,임지선,19940301,19940301,경상북도 구미시 역전로2길 23,054-453-5428,054-456-0240,http://gumies.school.gyo6.net,1230시1230분~1630시1630분,1,1,1,0,0,60,16,20,24,0,0,16,9,14,0,0,36.130347662449,128.335166216168
경상북도교육청,구미교육지원청,구운초등학교병설유치원,공립(병설),임선희,임선희,19830303,19830303,경상북도 구미시 송평구길 79,054-456-7956,054-454-8805,https://school.gyo6.net/9un,0800시0800분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,36.1706337190282,128.368775928412
경상북도교육청,구미교육지원청,금오유치원,사립(사인),이광홍,이진우,19970307,19970307,경상북도 구미시 문장로22길 32,054-441-2697,054-441-2698,http://cafe.daum.net/gokids,0800시0800분~1830시1830분,3,2,1,0,0,164,50,40,26,0,0,42,32,22,0,0,36.151971924346,128.333766904084
경상북도교육청,구미교육지원청,꽃가람유치원,사립(사인),변인숙,변인숙,20170301,20170301,경상북도 구미시 들성로9길 20-57,054-451-3399, , ,0730시0730분~1930시1930분,0,0,0,1,0,156,0,0,0,18,0,0,0,0,8,0,36.162712621,128.3462628697
경상북도교육청,구미교육지원청,나리유치원,사립(사인),이금옥,이금옥,20101022,20110301,경상북도 구미시 산호대로41길 14-42,054-473-7516,070-7209-6019, ,1330시1330분~1600시1600분,0,0,1,2,0,202,0,0,24,38,0,0,0,19,17,0,36.1392256603,128.4399625752
경상북도교육청,구미교육지원청,남계초등학교병설유치원,공립(병설),김상국,김상국,19810301,19810301,경상북도 구미시 봉한3길 16,054-454-8512,054-456-1103, ,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.1810922672977,128.348437508144
경상북도교육청,구미교육지원청,늘푸른유치원,사립(사인),최홍준,박현숙,20090301,20090301,경상북도 구미시 산호대로23길 19,054-471-7900,054-472-7908,http://cafe.naver.com/evergreen4717900,0730시0730분~1900시1900분,3,3,2,0,0,198,72,72,52,0,0,70,72,48,0,0,36.1391862248331,128.414784440631
경상북도교육청,구미교육지원청,대자연유치원,사립(사인),홍호식,권해옥,20140401,20150302,경상북도 구미시 4공단로12길 30,054-473-7175,054-473-7178,https://school.gyo6.net/daejayeon,0830시0830분~1900시1900분,0,1,4,6,0,270,0,22,104,144,0,0,22,91,133,0,36.127826628476,128.456249237666
경상북도교육청,구미교육지원청,도량초등학교병설유치원,공립(병설),이한호,이한호,20000301,20000310,경상북도 구미시 송동로7길 15-14,054-442-2448,054-444-6568,http://doryang.school.gyo6.net ,0830시0830분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,36.1447145377184,128.320052648759
경상북도교육청,구미교육지원청,도산유치원,공립(단설),정은주,정은주,20011119,20011119,경상북도 구미시 문장로 100,054-458-2058,054-457-8427,https://school.gyo6.net/dosankg,0800시0800분~1900시1900분,2,2,1,0,1,100,32,40,24,0,4,31,39,17,0,4,36.1415475905,128.3329596759
경상북도교육청,구미교육지원청,동아유치원,사립(사인),김희동,김희동,19950228,19950228,경상북도 구미시 형곡로 211-9,054-451-2377,054-453-2377, ,0900시0900분~1630시1630분,7,5,4,0,0,346,128,110,104,0,0,128,109,104,0,0,36.1084275313493,128.338381599504
경상북도교육청,구미교육지원청,동화나라유치원,사립(사인),김종식,정공자,20130228,20130301,경상북도 구미시 상사동로 103,0544644119,054-462-7905, ,0730시0730분~1930시1930분,0,2,2,2,0,234,0,44,52,48,0,0,30,37,30,0,36.0937302824683,128.359028825366
경상북도교육청,구미교육지원청,드림유치원,사립(사인),이순희,이순희,20191226,20200302,경상북도 구미시 해마루공원로 115,054-475-9390,054-476-9390, ,0730시0730분~1930시1930분,1,1,1,1,0,98,20,24,28,24,0,18,17,28,18,0,36.1446233508138,128.428055827948
경상북도교육청,구미교육지원청,라온유치원,사립(사인),김형영,김형영,20150301,20150301,경상북도 구미시 봉곡남로25길 40-5,054-442-7942,054-455-3411,https://blog.naver.com/raon-kindergarten,0800시0800분~1830시1830분,2,1,2,3,0,192,36,22,56,78,0,36,22,56,78,0,36.1551660999454,128.316495130835
경상북도교육청,구미교육지원청,라임유치원,사립(사인),김윤경,김윤경,20130301,20130301,경상북도 구미시 금오대로9길 30,0544627979,054-461-0603, ,0800시0800분~1700시1700분,0,1,1,0,0,78,0,22,24,0,0,0,9,17,0,0,36.0739053121721,128.347869938131
경상북도교육청,구미교육지원청,리더스숲유치원,사립(사인),김춘학,위종임,20121129,20130304,경상북도 구미시 인동49길 16-45,054-471-7953,054-471-7952, ,0700시0700분~1900시1900분,4,4,3,0,0,294,72,88,78,0,0,49,83,66,0,0,36.0946267593922,128.446914738587
경상북도교육청,구미교육지원청,리라유치원,사립(사인),신순례,신순례,19981113,19981113,경상북도 구미시 들성로3길 35,054-443-8080,054-443-8998,http://cafe.daum.net/rira8080,0730시0730분~1900시1900분,3,2,2,0,0,300,45,46,44,0,0,39,44,42,0,0,36.1554341945366,128.329042200954
경상북도교육청,구미교육지원청,링컨유치원,사립(사인),권순교,김숙경,20130227,20130301,경상북도 구미시 인동북길 183-20,054-472-2787,054-716-2785,http://www.rckids.moapp.kr,0830시0830분~1700시1700분,2,1,1,1,0,120,36,23,26,23,0,23,13,26,16,0,36.095008027584,128.435678870028
경상북도교육청,구미교육지원청,명지유치원,사립(사인),윤기주,윤기주,20120301,20120301,경상북도 구미시 문장로12안길 14-4,054-451-2732,054-451-2732, ,0730시0730분~1600시1600분,2,1,1,0,0,130,36,44,50,0,0,24,17,16,0,0,36.1405927450313,128.335046940486
경상북도교육청,구미교육지원청,문장유치원,사립(사인),유혜진,유혜진,20140217,20140301,경상북도 구미시 문장로23길 22-19,0544412433, , ,0830시0830분~1630시1630분,1,1,1,0,0,83,18,20,20,0,0,10,7,8,0,0,36.1510287278551,128.328076513964
경상북도교육청,구미교육지원청,문장초등학교병설유치원,공립(병설),최제석,최제석,20051201,20060301,경상북도 구미시 문장로 168,054-443-4926,054-443-4928, ,0800시0800분~1900시1900분,1,1,1,0,1,64,16,20,24,0,4,10,11,14,0,4,36.1485800882,128.3327639174
경상북도교육청,구미교육지원청,문화유치원,사립(사인),강성구,강성구,20101013,20110301,경상북도 구미시 도봉로 57-2,054-443-9966,054-443-9966,https://munhwakids.moapp.kr,0830시0830분~1630시1630분,1,0,1,1,0,160,18,0,26,25,0,14,0,24,24,0,36.1410907247,128.3178853243
경상북도교육청,구미교육지원청,보눔유치원,사립(사인),전은향,전은향,20160127,20160301,경상북도 구미시 흥안로2길 37,054-474-5577,054-474-5569, ,0830시0830분~1630시1630분,1,3,3,2,0,210,18,66,78,48,0,18,66,78,48,0,36.1480388249518,128.417795117053
경상북도교육청,구미교육지원청,분도유치원,사립(법인),조환길,홍명자,19740309,19740315,경상북도 구미시 원남로 120,054-452-3977,054-458-1050,https://cafe.daum.net/gumiboondo,0730시0730분~1900시1900분,0,0,1,1,0,132,0,0,24,22,0,0,0,16,12,0,36.1266571991545,128.333416856289
경상북도교육청,구미교육지원청,브니엘유치원,사립(사인),강인숙,강인숙,20080301,20080301,경상북도 구미시 박정희로 599,054-458-5700,054-458-5713, ,0900시0900분~1900시1900분,1,1,1,0,0,220,18,22,26,0,0,11,10,12,0,0,36.1224735634,128.339422126
경상북도교육청,구미교육지원청,사랑유치원,사립(사인),김태은,김선경,19920201,19920201,경상북도 구미시 검성로 93,054-472-5330,054-473-4455, ,0750시0750분~1830시1830분,2,2,2,0,0,132,34,44,54,0,0,10,20,19,0,0,36.1180645584622,128.427032045136
경상북도교육청,구미교육지원청,산동숲유치원,사립(사인),허영숙,허영숙,19940820,19940820,경상북도 구미시 산동읍 강동로 816-16,054-475-4750,054-476-4750, ,0830시0830분~1900시1900분,3,2,2,0,0,150,55,52,43,0,0,55,52,43,0,0,36.165213016611,128.458206583392
경상북도교육청,구미교육지원청,산동초등학교병설유치원,공립(병설),김종중,김종중,19810109,19810109,경상북도 구미시 강동로 936-18,054-471-6253,054-474-3087,http://school.gyo6.net/sand3005/ ,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.1675837141,128.4458770154
경상북도교육청,구미교육지원청,상모유치원,공립(단설),이봉자,이봉자,20040112,20040312,경상북도 구미시 상모로 71,054-464-9720,054-464-9721,https://school.gyo6.net/sangmo-kidkg/main.do?sysId=sangmo-kidkg,0740시0740분~1900시1900분,2,1,2,0,2,108,32,20,48,0,8,19,17,42,0,8,36.0907948421729,128.356383228809
경상북도교육청,구미교육지원청,색동유치원,사립(사인),곽영자,곽영자,19870327,19870327,경상북도 구미시 공원로 343,054-456-3838,054-455-0505, ,0730시0730분~1930시1930분,2,3,2,0,0,350,32,50,50,0,0,30,41,49,0,0,36.1069887218599,128.329826020488
경상북도교육청,구미교육지원청,선산유치원,사립(사인),김판순,김판순,19680501,20130701,경상북도 구미시 단계동길 109-11,054-481-7040,054-481-7041,http://www.sskids.or.kr,0800시0800분~1900시1900분,2,2,2,0,0,157,36,66,54,0,0,17,24,27,0,0,36.2472951928275,128.296675202059
경상북도교육청,구미교육지원청,선산초등학교병설유치원,공립(병설),박창욱,박창욱,19810301,19810301,경상북도 구미시 선산읍 선산중앙로 87-4 (선산읍. 선산초등학교),054-482-0493,054-482-0592,http://school.gyo6.net/sunsanes,0800시0800분~1900시1900분,0,0,1,1,0,44,0,0,11,5,0,0,0,11,5,0,36.244068930558456,128.30108350296507
경상북도교육청,구미교육지원청,선주초등학교병설유치원,공립(병설),박상일,박상일,20040301,20040301,경상북도 구미시 봉곡로 134,054-442-7521,054-442-4383,http://seonju.school.gyo6.net/,0730시0730분~1930시1930분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,8,0,36.1511007574,128.3113639539
경상북도교육청,구미교육지원청,성심유치원,사립(법인),김조희,김조희,19810314,19810318,경상북도 구미시 야은로45길 13,054-463-0775,054-465-3004, ,0800시0800분~1830시1830분,1,0,0,1,0,125,16,0,0,25,0,4,0,0,18,0,36.1245547174049,128.36246494182
경상북도교육청,구미교육지원청,세종유치원,사립(사인),정근수,박희야,20041120,20041120,경상북도 구미시 상모로10길 21-33,054-464-7151,054-464-7153,https://school.gyo6.net/sejong,0730시0730분~1930시1930분,0,4,3,4,0,280,0,88,78,80,0,0,86,66,80,0,36.0888432773842,128.357477247448
경상북도교육청,구미교육지원청,송정유치원,사립(사인),권재욱,권준호,19960301,19960301,경상북도 구미시 신시로10길 64-10,054-457-4589,054-457-4582, ,0930시0930분~1630시1630분,2,2,2,0,0,308,100,100,108,0,0,32,30,40,0,0,36.1155165408415,128.346055925262
경상북도교육청,구미교육지원청,숲은성유치원,사립(사인),신상재,신상재,20120301,20120301,경상북도 구미시 4공단로4길 5-9 (구포동),054-475-5115,054-475-1403, ,0900시0900분~1630시1630분,0,0,3,5,0,206,0,0,76,130,0,0,0,76,130,0,36.1319535614347,128.429501358532
경상북도교육청,구미교육지원청,아이누리유치원,사립(사인),김명주,김명주,20090113,20090113,경상북도 구미시 들성로9길 3-24,054-455-4212,054-455-4213,https://cafe.naver.com/inuri2009,1300시1300분~1700시1700분,2,2,2,0,0,181,36,40,48,0,0,36,32,35,0,0,36.1611218021976,128.344681280806
경상북도교육청,구미교육지원청,양포초등학교병설유치원,공립(병설),최승희,최승희,19970901,19980301,경상북도 구미시 흥안로3길 30,054-475-1451,054-475-1459,http://school.gyo6.net/yangpo,1300시1300분~1700시1700분,0,0,0,1,1,24,0,0,0,6,3,0,0,0,6,3,36.1447736041,128.4157741077
경상북도교육청,구미교육지원청,예일유치원,사립(사인),김창옥,김창옥,19931231,19931231,경상북도 구미시 신비로9길 10,054-463-6904,070-7500-9939, ,0830시0830분~1630시1630분,1,2,2,0,0,127,25,75,27,0,0,15,41,43,0,0,36.1210551673823,128.370656205344
경상북도교육청,구미교육지원청,오태초등학교병설유치원,공립(병설),박신규,박신규,20120301,20120301,경상북도 구미시 금오대로10길 19-9,054-465-1311,054-465-1312,http://school.gyo6.net/otaees,0800시0800분~1900시1900분,0,0,1,1,0,44,0,0,24,20,0,0,0,8,14,0,36.0701942509216,128.3494358679
경상북도교육청,구미교육지원청,옥계동부초등학교병설유치원,공립(병설),박미영,박미영,20100310,20100310,경상북도 구미시 옥계북로 89,054-474-5331,054-474-5326,https://school.gyo6.net/okgyedongbues,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,36.1391099849,128.4276263483
경상북도교육청,구미교육지원청,옥계우리유치원,사립(사인),김경남,박윤주,20140217,20140301,경상북도 구미시 옥계2공단로 278-3,054-474-6468,054-474-6470,https://www.instagram.com/woorikindergarten/,0900시0900분~1630시1630분,1,1,1,0,0,75,18,22,26,0,0,11,19,22,0,0,36.1303745655,128.4166736623
경상북도교육청,구미교육지원청,옥계유치원,사립(사인),홍호식,홍민철,19980220,19980220,경상북도 구미시 흥안로2길 9-2,054-475-2442/3,054-475-6165,http://school.gyo6.net/oukgye,0830시0830분~1630시1630분,3,2,3,0,0,410,62,48,72,0,0,58,39,61,0,0,36.1479292981147,128.416793424513
경상북도교육청,구미교육지원청,옥계초등학교병설유치원,공립(병설),이송도,이송도,20010301,20010301,경상북도 구미시 산호대로23길 21-7,054-475-0015,054-475-0753,http://school.gyo6.net/okgyees,0800시0800분~1900시1900분,1,1,1,0,0,60,16,20,24,0,0,8,7,16,0,0,36.1402074018,128.4144650795
경상북도교육청,구미교육지원청,옥계한별유치원,사립(사인),김태자,김태자,20140301,20140301,경상북도 구미시 산호대로41길 14-26,054-475-7747,070-7209-9144, ,0900시0900분~1700시1700분,1,1,2,6,0,236,18,22,52,144,0,18,22,52,123,0,36.1387160312612,128.44102903706
경상북도교육청,구미교육지원청,우리유치원,사립(사인),김경남,김경남,19970319,19970319,경상북도 구미시 옥계2공단로 280-2,054-474-6467,054-474-6470,https://www.instagram.com/woorikindergarten/,0800시0800분~1900시1900분,1,1,3,0,0,283,18,22,78,0,0,8,19,61,0,0,36.1303437264,128.417404556
경상북도교육청,구미교육지원청,원남초등학교병설유치원,공립(병설),장준호,장준호,20010212,20010212,경상북도 구미시 원남로 12-50,054-452-1676,054-452-1676,https://school.gyo6.net/kwonnam/cm/cntnts/cntntsView.do?mi=152359&cntntsId=152359,0730시0730분~1900시1900분,0,0,1,1,0,44,0,0,24,20,0,0,0,13,12,0,36.1292118739,128.3211915855
경상북도교육청,구미교육지원청,원호초등학교병설유치원,공립(병설),김선국,김선국,19971101,19980309,경상북도 구미시 문장로22길 58,054-443-5202,054-443-5205,http://wonho.school.gyo6.net/,0800시0800분~1900시1900분,1,1,1,0,0,60,16,20,24,0,0,10,14,12,0,0,36.154418212,128.3318940643
경상북도교육청,구미교육지원청,위버조이유치원,사립(사인),사공채,사공채,20170217,20170301,경상북도 구미시 형곡로8길 16-8,054-458-0900, , ,0800시0800분~1430시1430분,3,2,2,0,0,186,54,46,52,0,0,40,41,46,0,0,36.1160365343,128.3318270182
경상북도교육청,구미교육지원청,은성유치원,사립(사인),신상재,윤귀옥,20070302,20070302,경상북도 구미시 인동46길 37-22,054-473-5511,054-476-7869, ,0730시0730분~1930시1930분,0,0,4,8,0,308,0,0,108,200,0,0,0,105,190,0,36.0888781999974,128.442037391631
경상북도교육청,구미교육지원청,인동초등학교병설유치원,공립(병설),윤병찬,윤병찬,20000301,20000301,경상북도 구미시 여헌로3길 34,054-471-7737,054-471-2223,http://school.gyo6.net/indong,0800시0800분~1900시1900분,1,1,1,0,1,62,16,20,24,0,4,7,10,18,0,0,36.1068159929,128.4227158469
경상북도교육청,구미교육지원청,자연숲유치원,사립(사인),박선미,박선미,20131023,20140301,경상북도 구미시 옥계2공단로 248-30,054-474-7966,054-474-7956, ,0830시0830분~1830시1830분,0,2,1,0,0,158,0,25,15,0,0,0,17,8,0,0,36.1276336781425,128.417054076885
경상북도교육청,구미교육지원청,주향유치원,사립(사인),최영희,홍명주,20040202,20040202,경상북도 구미시 형곡로25길 11,054-456-1353,054-457-2273, ,0730시0730분~2000시2000분,3,2,2,0,0,210,54,44,54,0,0,38,34,54,0,0,36.1081940092372,128.333992807232
경상북도교육청,구미교육지원청,진평초등학교병설유치원,공립(병설),박윤경,박윤경,20190301,20190301,경상북도 구미시 인동30길 53,054-715-9952,054-476-9954,http://school.gyo6.net/jinpyeonges,0800시0800분~1700시1700분,0,0,0,1,1,24,0,0,0,20,4,0,0,0,7,4,36.0913525689,128.4274392018
경상북도교육청,구미교육지원청,천사유치원,사립(사인),장정희,장정희,19840302,19840302,경상북도 구미시 산책길 55-12,054-455-1004,070-7500-8006,http://www.angel-school.or.kr,0830시0830분~1630시1630분,1,3,3,0,0,390,16,66,78,0,0,11,65,70,0,0,36.1231651943953,128.329696208159
경상북도교육청,구미교육지원청,천생초등학교병설유치원,공립(병설),하준철,하준철,20070301,20070301,경상북도 구미시 인동43길 8,054-475-5308,054-475-5307,http://school.gyo6.net/cheonsaenges,1300시1300분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,36.0940514035,128.4381113166
경상북도교육청,구미교육지원청,킨더하바유치원,사립(사인),임명해,김미연,20120301,20120301,경상북도 구미시 인동52길 42,054-476-6605,054-471-6605, ,0730시0730분~1900시1900분,3,2,2,0,0,184,54,44,52,0,0,41,42,41,0,0,36.0892950573481,128.443800339141
경상북도교육청,구미교육지원청,태양유치원,사립(사인),이순경,오은심,20131213,20140301,경상북도 구미시 관심1길 58-21,054-481-1142, , ,0900시0900분~1700시1700분,0,2,2,0,0,100,0,44,50,0,0,0,37,31,0,0,36.2141583934622,128.326981250629
경상북도교육청,구미교육지원청,한별유치원,사립(법인),변민수,변민수,20051114,20060301,경상북도 구미시 선기로2길 14-20,054-453-5088,054-453-5089, ,0750시0750분~1930시1930분,2,2,2,0,0,180,36,44,52,0,0,30,33,45,0,0,36.1318796165137,128.320129138324
경상북도교육청,구미교육지원청,해마루초등학교병설유치원,공립(병설),이상철,이상철,20110715,20140301,경상북도 구미시 산호대로 953,054-473-2284,054-473-2285,https://school.gyo6.net/haemaru,0800시0800분~1700시1700분,1,1,1,0,0,60,16,20,24,0,0,16,18,23,0,0,36.1404634543,128.4332785322
경상북도교육청,구미교육지원청,형남초등학교병설유치원,공립(병설),전종필,전종필,19960301,19960305,경상북도 구미시 형곡동로 1-5,054-457-5035,054-457-7276, ,0800시0800분~1900시1900분,0,0,1,1,0,44,0,0,24,20,0,0,0,17,6,0,36.1012467633,128.3350453887
경상북도교육청,구미교육지원청,홍익유치원,사립(사인),정봉채,정봉채,20051028,20051028,경상북도 구미시 봉곡남로 182,054-443-8787,054-443-8786,https://blog.naver.com/hongik__2006,0750시0750분~1900시1900분,4,5,4,0,0,294,72,110,112,0,0,77,109,108,0,0,36.1518419066,128.3211395528
경상북도교육청,구미교육지원청,효성유치원,사립(사인),김양의,김양의,19960228,19960228,경상북도 구미시 왕산로3길 42,054-463-8787,054-463-0110, ,0730시0730분~1830시1830분,1,0,0,1,0,120,16,0,0,24,0,9,0,0,14,0,36.0884676029478,128.36833176896
경상북도교육청,김천교육지원청,감천초등학교병설유치원,공립(병설),김명규,김명규,19810301,19810301,경상북도 김천시 금감로 1550-2,054-431-5664,054-439-9097,http://school.gyo6.net/gmes,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,36.0656232297,128.1253897163
경상북도교육청,김천교육지원청,개령서부초등학교병설유치원,공립(병설),허영란,허영란,19820329,19820329,경상북도 김천시 감문로 277,054-436-5272,054-436-7633,http://www.gaeseo.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,36.1572491274161,128.15221437972
경상북도교육청,김천교육지원청,계명유치원,사립(사인),이제승,이현정,19941220,19941220,경상북도 김천시 고래실길 39,054-436-2101,054-436-2103, ,0900시0900분~1700시1700분,1,1,1,0,0,90,30,30,30,0,0,11,13,20,0,0,36.1221180752544,128.085397447838
경상북도교육청,김천교육지원청,금강사금강유치원,사립(사인),김진태,김수경,20000118,20000118,경상북도 김천시 가메실5길 58,054-431-7773,054-431-7780, ,0900시0900분~1600시1600분,2,3,1,0,0,120,40,54,26,0,0,40,53,26,0,0,36.1210324969087,128.100894239928
