교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
충청남도교육청,당진교육지원청,전대초등학교병설유치원,공립(병설),박영신,박영신,19840305,19840305,충청남도 당진시 신평로 1185,041-357-8202,041-357-8204,http://jeondae.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.9098100734,126.7498352273
충청남도교육청,당진교육지원청,조금초등학교병설유치원,공립(병설),이승우,이승우,19810305,19810305,충청남도 당진시 4.4만세로 23,041-352-2253,041-353-4979,http://www.chogum.cnees.kr/main.do,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,7,0,36.9013708778,126.500049856
충청남도교육청,당진교육지원청,천의초등학교병설유치원,공립(병설),서대명,서대명,19810301,19810301,충청남도 당진시 천평로 30,041-352-9409,041-352-9369,http://chonuie.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.8781079205,126.572753773
충청남도교육청,당진교육지원청,초락초등학교병설유치원,공립(병설),성정순,성정순,19840901,19840901,충청남도 당진시 석문면 샛터말길 35,041-353-0604, ,http://chorak.cnees.kr/main.do,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,6,0,0,0,0,6,0,36.9935059441,126.5100374003
충청남도교육청,당진교육지원청,탑동초등학교병설유치원,공립(병설),이상봉,이상봉,19870302,19870302,충청남도 당진시 대호만로 12,041-355-1937,041-355-0608,http://tabdong.cnees.kr,0830시0830분~1830시1830분,1,1,1,0,1,52,14,18,20,0,4,12,14,20,0,4,36.8975864812,126.623043102
충청남도교육청,당진교육지원청,한정초등학교병설유치원,공립(병설),이재열,이재열,19820301,19820301,충청남도 당진시 샛터로 172,041-362-5172,041-362-9622,홈페이지http://hanjeong.cnees.kr/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.8942719776,126.8054306288
충청남도교육청,당진교육지원청,합도초등학교병설유치원,공립(병설),류미선,류미선,19810601,19810601,충청남도 당진시 면천로 1538,041-363-1685,041-363-1413,http://www.hapdo.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,36.8106210317183,126.754033561683
충청남도교육청,당진교육지원청,혜성유치원,공립(단설),인병희,인병희,20250301,20250301,충청남도 당진시 수청중앙로 70,041-430-7251,041-430-7253,http://hyeseong.cnekids.kr/main.do,0740시0740분~1940시1940분,3,3,3,0,3,156,39,50,55,0,12,39,50,55,0,12,36.8969029607,126.6515180961
충청남도교육청,보령교육지원청,개화초등학교병설유치원,공립(병설),황화연,황화연,19820301,19820301,충청남도 보령시 성주면 성주산로 735,041-933-9511,041-933-9511,http://www.kaehwa.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.3067956436,126.6542025909
충청남도교육청,보령교육지원청,관창초등학교병설유치원,공립(병설),김명화,김명화,19820301,19820301,충청남도 보령시 한술1길 17,041-932-3540,041-934-8366,http://www.gwanchang.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.3851254817,126.5835797437
충청남도교육청,보령교육지원청,광명초등학교병설유치원,공립(병설),신학진,신학진,19840305,19840305,충청남도 보령시 원산도3길 151-11,041-936-6011,041-936-1004,http://www.gwangmyong.cnees.kr/main.do,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.3714941734,126.4305807047
충청남도교육청,보령교육지원청,꿈바위유치원,사립(사인),장화순,장화순,19931229,19940301,충청남도 보령시 한내여중길 66,041-936-1968,041-936-1911, ,0730시0730분~1930시1930분,0,1,1,0,0,69,0,24,26,0,0,0,6,15,0,0,36.3470881436916,126.620876154341
충청남도교육청,보령교육지원청,남포초등학교병설유치원,공립(병설),송영욱,송영욱,19810301,19810309,충청남도 보령시 남포면 읍성향교길 21,041-934-2343,041-934-5493,http://nampocho.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.3050542791,126.6095606127
충청남도교육청,보령교육지원청,대창초등학교병설유치원,공립(병설),송선숙,송선숙,19810301,19810301,충청남도 보령시 방축길 90-43,041-934-6694,041-934-9825,http://www.dechang.cnees.kr/main.do,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.2323298847,126.6064697851
충청남도교육청,보령교육지원청,대천동대초등학교병설유치원,공립(병설),김태길,김태길,20030301,20030301,충청남도 보령시 한내로터리길 137-12,041-931-7937, ,http://www.dongdae.cnees.kr,0800시0800분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,12,15,12,0,0,36.3525921829013,126.61457106062
충청남도교육청,보령교육지원청,대천초등학교병설유치원,공립(병설),김종순,김종순,19820301,19820301,충청남도 보령시 대천로 59,041-931-1403,041-934-0117,http://www.daecheon.cnees.kr,0840시0840분~1840시1840분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,8,0,36.3545783678,126.6014301393
충청남도교육청,보령교육지원청,명천유치원,공립(단설),이진진,이진진,20060301,20060301,충청남도 보령시 주공로 119,041-931-8863,041-931-8864,http://mckid.cnekids.kr,0740시0740분~1940시1940분,1,2,2,0,2,94,14,36,38,0,6,14,36,38,0,6,36.3388648529,126.6104385937
충청남도교육청,보령교육지원청,미산초등학교병설유치원,공립(병설),김용욱,김용욱,20060301,20060301,충청남도 보령시 미산면 판미로 1462-7,041-933-4178,041-934-8031,http://www.misann.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,6,0,36.2888537033,126.6770854147
충청남도교육청,보령교육지원청,보령창미유치원,공립(단설),최미숙,최미숙,20140301,20140301,충청남도 보령시 토정로 218,041-931-9534,041-931-9536,http://changmi.cnekids.kr/main.do,0740시0740분~1900시1900분,2,2,1,0,1,88,28,36,20,0,4,27,23,20,0,3,36.3666485722779,126.570664803489
충청남도교육청,보령교육지원청,상아유치원,사립(사인),신재현,차예용,19940302,20200302,충청남도 보령시 봉황로 91,041-936-2226,041-936-3227,http://brsanga.kidis.co.kr/,0730시0730분~1900시1900분,3,3,2,0,0,240,49,64,50,0,0,48,64,44,0,0,36.3604542369594,126.598417954208
충청남도교육청,보령교육지원청,성주초등학교병설유치원,공립(병설),정미화,정미화,19810301,19810301,충청남도 보령시 성주면 성주초교길 8,041-934-3484,041-934-5731,http://www.seongzu.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.3421414477,126.6534486705
충청남도교육청,보령교육지원청,오천초등학교병설유치원,공립(병설),이성희,이성희(직무대리),19830302,19830302,충청남도 보령시 충청수영로 822,041-932-9858,041-932-5783, ,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,3,0,0,0,0,3,0,36.438470762288,126.523107990451
충청남도교육청,보령교육지원청,오천초등학교삽시분교장병설유치원,공립(병설),이성희,이성희,19840305,19840305,충청남도 보령시 삽시도1길 159-34,041-932-0445,041-934-9821,http://ocheon.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,36.3499779284,126.3580671912
충청남도교육청,보령교육지원청,옥계초등학교병설유치원,공립(병설),김정숙,김정숙,19850301,19850301,충청남도 보령시 죽성로 681,041-936-1025,041-936-7174,http://okkye.cnees.kr/main.do,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.4122500949,126.6451209767
충청남도교육청,보령교육지원청,웅천초등학교병설유치원,공립(병설),이은영,이은영,19810301,19810301,충청남도 보령시 충서로 1035,041-931-2984,041-931-2987,http://www.ungcheon.cness.kr,0830시0830분~1800시1800분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.2404566105,126.591438161
충청남도교육청,보령교육지원청,월전초등학교병설유치원,공립(병설),송수영,송수영,20100908,20100908,충청남도 보령시 남포면 곡촌길 11,041-934-1094,041-934-9824,http://www.wouljeon.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.2716605199,126.5681812152
충청남도교육청,보령교육지원청,제일유치원,사립(사인),이현중,이현중,19881014,19881014,충청남도 보령시 대고로 20,041-934-1255, , ,0730시0730분~1930시1930분,4,3,3,0,0,300,64,64,75,0,0,62,61,59,0,0,36.3630658182527,126.608498176987
충청남도교육청,보령교육지원청,주포초등학교병설유치원,공립(병설),김현숙,김현숙,19820301,19820301,충청남도 보령시 보령읍성길 87-22,041-932-6780,041-934-5253,http://jupo.cnees.kr/main.do,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,36.4161918652,126.5907478641
충청남도교육청,보령교육지원청,천북초등학교병설유치원,공립(병설),김병기,김병기,19810308,19810308,충청남도 보령시 천북면 하궁길 45,041-641-9108,041-641-5432, ,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,9,0,36.4821617346,126.5320122357
충청남도교육청,보령교육지원청,청라초등학교병설유치원,공립(병설),권미현,권미현,19820301,19820301,충청남도 보령시 원모루길 205,041-933-8038,041-934-5307,http://www.chongla.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,14,0,36.390321987,126.6717439091
충청남도교육청,보령교육지원청,청룡초등학교병설유치원,공립(병설),이혜련,이혜련,19810301,19810305,충청남도 보령시 대해로 646,041-933-3587,041-934-8368, ,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.3197592302,126.5385034276
충청남도교육청,보령교육지원청,청보초등학교병설유치원,공립(병설),박화옥,박화옥,19810309,19810309,충청남도 보령시 대청로 759,041-931-1430,041-934-8365, ,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.3887904685,126.6555424655
충청남도교육청,보령교육지원청,청소초등학교병설유치원,공립(병설),허원행,허원행,19810301,19810301,충청남도 보령시 청소큰길 225,041-932-9776,041-934-3724,http://chongso.cnees.kr/main.do,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.4516456713,126.5924990505
충청남도교육청,부여교육지원청,구룡초등학교병설유치원,공립(병설),강영규,강영규,19810302,19810302,충청남도 부여군 태양로 25,041-832-2890,041-834-6647,http://www.guryong.cnees.kr/main.do,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,36.2538400453,126.8135088973
충청남도교육청,부여교육지원청,궁남초등학교병설유치원,공립(병설),김미옥,김미옥,19930305,19930305,충청남도 부여군 계백로 238-6,041-834-3325,041-834-8261,http://www.gungnam.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.2752338952,126.9058596288
충청남도교육청,부여교육지원청,규암초등학교병설유치원,공립(병설),이광호,이광호,19820301,19820309,충청남도 부여군 규암면 계백로 3,041-835-6220,041-835-4469,gyuam.cnees.kr,0740시0740분~1840시1840분,1,1,1,0,1,52,14,18,20,0,4,9,11,12,0,4,36.2754268653,126.8806353495
충청남도교육청,부여교육지원청,내산초등학교병설유치원,공립(병설),박인희,박인희,19810301,19810301,충청남도 부여군 성충로 906,041-832-0878,041-834-8283,http://www.naesan.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.2819009008322,126.776601619886
충청남도교육청,부여교육지원청,대왕초등학교병설유치원,공립(병설),곽명자,곽명자,19840301,19840301,충청남도 부여군 금성로 150,041-836-1152,041-837-0612,http://bdaewang.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.2681387668,126.9284250038
충청남도교육청,부여교육지원청,백강초등학교병설유치원,공립(병설),류주희,류주희,19810301,19810301,충청남도 부여군 백제문로251번길 20,041-408-7390,041-835-0645,http://www.baekkang.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.2965041911,126.8907009077
충청남도교육청,부여교육지원청,백제초등학교병설유치원,공립(병설),오유석,오유석,19810307,19810307,충청남도 부여군 계백로 321,041-833-7266,041-837-0611,http://www.baekje.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,1,14,0,0,0,10,4,0,0,0,2,4,36.2779417059569,126.915103599092
충청남도교육청,부여교육지원청,부여선교유치원,사립(법인),연제국,이수진,19860301,19860301,충청남도 부여군 성왕로 239-7,041-832-9497,041-832-9496, ,0900시0900분~1900시1900분,1,1,1,0,0,75,15,20,25,0,0,16,10,20,0,0,36.2840754738136,126.913386872854
충청남도교육청,부여교육지원청,부여유치원,공립(단설),박해자,박해자,20020901,20020901,충청남도 부여군 부소로 105-10,041-833-5223,041-834-5227,http://buyeo.cnekids.kr,0740시0740분~1840시1840분,2,2,2,0,0,104,28,36,40,0,0,28,36,34,0,0,36.2861719151581,126.922351355603
충청남도교육청,부여교육지원청,부여중앙유치원,사립(법인),재단법인 기독교 대한 성결교회 유지재단 이사장 윤훈기,임정옥,19790214,19790301,충청남도 부여군 부여읍 사비로 75,041-833-7724,041-833-7728, ,0730시0730분~1900시1900분,1,1,1,0,0,75,19,24,29,0,0,19,17,21,0,0,36.2793444763,126.910143135
충청남도교육청,부여교육지원청,석양초등학교병설유치원,공립(병설),김미숙,김미숙,19790305,19790305,충청남도 부여군 증산로39번길 31,041-836-2108,041-836-0633,http://seokyang.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,6,0,36.2541034285,126.998759271
충청남도교육청,부여교육지원청,세도초등학교병설유치원,공립(병설),이성현,이성현,19810301,19810301,충청남도 부여군 세도로 68,041-834-4797,041-833-0091,http://www.sedo.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,36.1755635592,126.9480610298
충청남도교육청,부여교육지원청,옥산초등학교병설유치원,공립(병설),전계만,전계만,19810301,19810301,충청남도 부여군 옥산면 대백제로 330,041-832-0090,041-832-9140,http://oksan.cnees.kr/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,36.1909319139,126.7325433215
충청남도교육청,부여교육지원청,은산초등학교병설유치원,공립(병설),심상주,심상주,20000901,20000901,충청남도 부여군 충의로 729,041-833-5987,041-837-0639,http://www.eunsan.es.kr/,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,1,0,36.3139763396,126.8557094716
충청남도교육청,부여교육지원청,임천초등학교병설유치원,공립(병설),신재희,신재희,19810301,19810301,충청남도 부여군 성흥로97번길 15,041-832-1228,041-837-0714,http://www.imchon.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.1912393485995,126.893209420385
충청남도교육청,부여교육지원청,초촌초등학교병설유치원,공립(병설),박용성,박용성,19810301,19810301,충청남도 부여군 초촌로 55,041-832-1076,041-832-7864,http://chochon.cnees.kr,0830시0830분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.2632997608,127.024966694
충청남도교육청,부여교육지원청,홍산초등학교병설유치원,공립(병설),이혜숙,이혜숙,19810301,19810301,충청남도 부여군 홍산로111번길 7,041-835-1095,041-835-6801,http://hongsan.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.2177485986236,126.761842594919
충청남도교육청,서산교육지원청,가사초등학교병설유치원,공립(병설),안민원,안민원,19820302,19820302,충청남도 서산시 강경벌로 478,041-662-1396,041-669-1393,http://gasa.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.7526329445,126.3720118308
충청남도교육청,서산교육지원청,강당초등학교병설유치원,공립(병설),엄필상,엄필상,19810301,19810301,충청남도 서산시 인정로 183,041-669-6865,041-669-6868,http://kangdang.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,7,0,36.6616858063,126.4017877274
충청남도교육청,서산교육지원청,고북초등학교병설유치원,공립(병설),송미숙,송미숙,19810310,19810310,충청남도 서산시 고북3로 19,041-669-6304, , ,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.6674595463392,126.530321792237
충청남도교육청,서산교육지원청,대산초등학교병설유치원,공립(병설),김덕규,김덕규,19810301,19810301,충청남도 서산시 대산읍 구진로 40-5,041-669-0154,041-669-8447, ,0830시0830분~1830시1830분,1,1,1,0,0,52,14,18,20,0,0,11,11,16,0,0,36.9402146333,126.4349304985
충청남도교육청,서산교육지원청,대장유치원,사립(사인),홍승혁,이현준,19980404,19980404,충청남도 서산시 탑성골2길 33,041-663-8380,041-669-8380,http://www.dsjeil.com/club/myclub/?url=daejang,0700시0700분~1900시1900분,2,2,2,0,0,150,36,44,54,0,0,36,33,39,0,0,36.930937522441,126.436964139897
충청남도교육청,서산교육지원청,동암초등학교병설유치원,공립(병설),윤병인,윤병인,19810301,19810301,충청남도 서산시 동암마을길 14-3,041-669-2298,041-669-2254,http://www.dongarm.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,8,0,36.762153438049,126.51281618276
충청남도교육청,서산교육지원청,부석초등학교병설유치원,공립(병설),유석현,유석현,19810311,19810311,충청남도 서산시 취평2길 37-6,041-669-0935,041-664-9960, ,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.7167046690484,126.392472904809
충청남도교육청,서산교육지원청,부성초등학교병설유치원,공립(병설),이상남,이상남,20070301,20070301,충청남도 서산시 화천1로 83,041-664-4518,041-664-4515,http://busung.cnees.kr,0830시0830분~1830시1830분,0,0,1,1,0,36,0,0,20,16,0,0,0,11,12,0,36.8649471752,126.4351993148
충청남도교육청,서산교육지원청,부춘초등학교병설유치원,공립(병설),이미자,이미자,19810310,19810310,충청남도 서산시 양유정3로 9,041-669-2236,041-665-7484,http://buchun.cnees.kr,0800시0800분~1830시1830분,0,0,1,1,0,52,0,0,20,16,0,0,0,9,10,0,36.7791297318057,126.445938114199
충청남도교육청,서산교육지원청,삼성유치원,사립(사인),남건우,한홍순,19961226,19970301,충청남도 서산시 남부순환로 767,041-664-3144,041-664-3145, ,0700시0700분~1900시1900분,1,1,1,0,0,100,10,17,20,0,0,3,17,20,0,0,36.7461661288,126.4481889928
충청남도교육청,서산교육지원청,서광유치원,사립(사인),박금성,안혜경,19920225,19920225,충청남도 서산시 부춘산1로 17,041-666-1510,041-666-2577, ,0800시0800분~1930시1930분,2,1,2,0,0,125,32,24,44,0,0,31,11,31,0,0,36.7897704986,126.4458658779
충청남도교육청,서산교육지원청,서동초등학교병설유치원,공립(병설),이오례,이오례,19810301,19810301,충청남도 서산시 쌍연남1로 19-5,041-681-8055,041-665-1431,http://seodong.cnees.kr,0830시0830분~1830시1830분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,11,0,36.7835910704845,126.468160880247
충청남도교육청,서산교육지원청,서령초등학교병설유치원,공립(병설),정재설,정재설,19810305,19810305,충청남도 서산시 남부순환로 749,041-665-7779,041-664-0757, ,0830시0830분~1840시1840분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,36.7434738157,126.4472016373
충청남도교육청,서산교육지원청,서산동문초등학교병설유치원,공립(병설),이은정,이은정,20090302,20090302,충청남도 서산시 쌍연북2로 31,041-668-7916,041-668-7919,http://ssdm.cnees.kr,0830시0830분~1830시1830분,0,0,0,1,0,36,0,0,0,14,0,0,0,0,5,0,36.7881931855343,126.466533712372
충청남도교육청,서산교육지원청,서산서남초등학교병설유치원,공립(병설),지용현,지용현,20171219,20180302,충청남도 서산시 예천2로 19,041-671-5092,041-662-6550,http://seonam.cnees.kr,0830시0830분~1830시1830분,1,1,1,0,2,52,14,15,16,0,7,14,15,16,0,7,36.7703938504,126.4449220913
충청남도교육청,서산교육지원청,서산서림유치원,공립(단설),조지숙,조지숙,20070301,20070301,충청남도 서산시 덕지천로 104,041-667-9554,041-667-9500,http://seorim.cnekids.kr,0750시0750분~1850시1850분,1,2,1,0,2,70,13,33,16,0,8,13,26,16,0,8,36.7679335141,126.4611606425
충청남도교육청,서산교육지원청,서산석림초등학교병설유치원,공립(병설),김은주,김은주,20050301,20050301,충청남도 서산시 동서1로 41-6,041-668-6093,041-668-0444,http://seoklim.cnees.kr,0830시0830분~1830시1830분,0,1,1,0,0,38,0,18,20,0,0,0,8,18,0,0,36.7698757414,126.4653594227
충청남도교육청,서산교육지원청,서산예천초등학교병설유치원,공립(병설),이경희,이경희,20080301,20080301,충청남도 서산시 예천1로 3-21,041-681-5477,041-681-5479, ,0830시0830분~1630시1630분,0,1,1,0,0,38,0,18,20,0,0,0,8,14,0,0,36.7699651359,126.4497407724
충청남도교육청,서산교육지원청,서산초등학교병설유치원,공립(병설),도형초,도형초,19810306,19810306,충청남도 서산시 중앙로 38-1,041-665-1312,041-664-5426,http://www.seosane.cnes.kr,0800시0800분~1900시1900분,1,1,1,0,2,60,14,18,20,0,8,14,4,14,0,6,36.77989615,126.4550536282
충청남도교육청,서산교육지원청,서정유치원,사립(사인),이종찬,이미연(직무대리),20080201,20080303,충청남도 서산시 부춘3로 9,041-664-5335,041-667-7980,http://,0830시0830분~1830시1830분,3,2,2,0,0,175,49,44,50,0,0,39,38,41,0,0,36.784253854,126.4457774937
충청남도교육청,서산교육지원청,성연유치원,공립(단설),김미숙,김미숙,20220301,20220301,충청남도 서산시 성연면 옥동샘길 11-8,041-664-7641,041-664-7644,http://www.seongyeon.cnekids.kr,0740시0740분~1840시1840분,3,4,4,0,3,194,40,67,76,0,11,40,67,76,0,11,36.8348032043,126.4609724773
충청남도교육청,서산교육지원청,언암초등학교병설유치원,공립(병설),이경호,이경호,19810311,19810311,충청남도 서산시 기지1길 27,041-688-9046, ,http://www.enam.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,36.7081283188,126.5111111411
충청남도교육청,서산교육지원청,예천새뜰유치원,공립(단설),윤석란,윤석란,20220830,20230301,충청남도 서산시 예천7로 49-10,041-664-9917,041-664-3581,http://ycstt.cnekids.kr,0740시0740분~1840시1840분,2,2,3,0,2,124,27,36,56,0,5,27,36,42,0,5,36.7624320461,126.4487805019
충청남도교육청,서산교육지원청,오산초등학교병설유치원,공립(병설),김진동,김진동,19810301,19810301,충청남도 서산시 덕지천로 436,041-669-2709,041-669-2706,http://www.osan-e.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.7455599284,126.4825585239
충청남도교육청,서산교육지원청,우리유치원,사립(사인),현홍섭,현홍섭,20110311,20110311,충청남도 서산시 둔산1길 115-11,041-667-8771, , ,0800시0800분~1900시1900분,2,2,2,0,0,150,31,37,36,0,0,31,37,36,0,0,36.762744158591,126.42326685549
충청남도교육청,서산교육지원청,운신초등학교병설유치원,공립(병설),남현순,남현순,19810301,19810301,충청남도 서산시 해운로 539,041-688-4105,041-688-4102, ,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.7571237360613,126.561651408251
충청남도교육청,서산교육지원청,음암초등학교병설유치원,공립(병설),한희경,한희경,19810301,19810301,충청남도 서산시 도당로 5,041-669-6215, ,http://eumam.cnees.kr/main.do,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,10,0,36.8008601322,126.5192258829
충청남도교육청,서산교육지원청,인지초등학교병설유치원,공립(병설),조종만,조종만,19810304,19810310,충청남도 서산시 둔산1길 1,041-667-6854,041-663-0622,http://www.inji.cnees.kr/main.do,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,36.7559784832,126.4255144782
충청남도교육청,서산교육지원청,차동초등학교병설유치원,공립(병설),김선희,김선희,19830301,19830301,충청남도 서산시 차동길 140,041-662-1709,041-664-6906,http://www.chadong.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.7766266302866,126.400547891272
충청남도교육청,서산교육지원청,천사유치원,사립(법인),남대레사,남대레사,19461203,19470415,충청남도 서산시 서령로 53,041-669-1004,041-669-1005, ,0830시0830분~1830시1830분,2,2,2,0,0,150,32,40,44,0,0,30,39,32,0,0,36.7873767123616,126.455004612316
충청남도교육청,서산교육지원청,팔봉초등학교병설유치원,공립(병설),김장청,김장청,19810309,19810309,충청남도 서산시 한재무두리1길 233,041-669-6020,041-669-1963,http://palbong.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,9,0,36.8275826502,126.3626259808
충청남도교육청,서산교육지원청,학돌초등학교병설유치원,공립(병설),서선필,서선필,20010901,20010901,충청남도 서산시 부춘1로 35,041-668-8612,041-668-8611,http://www.hakdol.cnees.kr/main.do,0830시0830분~1630시1630분,0,0,0,1,1,12,0,0,0,8,4,0,0,0,8,3,36.7851291712,126.4445607522
충청남도교육청,서산교육지원청,해맑은유치원,사립(사인),김종칠,김광민,20120201,20120201,충청남도 서산시 석남2로 18-13,041-669-9414,041-669-9419, ,0730시0730분~1930시1930분,1,1,1,0,0,195,15,20,25,0,0,4,16,15,0,0,36.7719082047963,126.455117906593
충청남도교육청,서산교육지원청,해미초등학교병설유치원,공립(병설),이미숙,이미숙,19810301,19810301,충청남도 서산시 성지1로 81,041-688-1560,041-688-1598,http://www.haemi.cnees.kr,0830시0830분~1630시1630분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,7,0,36.7177314818092,126.542874257148
충청남도교육청,서천교육지원청,기산초등학교병설유치원,공립(병설),이재천,이재천,19810301,19810301,충청남도 서천군 기산길 107,041-951-2049,041-951-8701,http://kisan.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,2,0,36.0742822977,126.768010979
충청남도교육청,서천교육지원청,마동초등학교병설유치원,공립(병설),서수자,서수자,19840305,19840305,충청남도 서천군 마서면 원송로 229,041-956-8909,041-956-7583,http://madong.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,4,0,36.0253068388,126.714743517
충청남도교육청,서천교육지원청,마산초등학교병설유치원,공립(병설),정경아,정경아,19810301,19810301,충청남도 서천군 삼일로 327,041-952-9412,041-953-1733,http://cms.cnees.kr/main.do,0840시0840분~1640시1640분,0,0,0,1,0,15,0,0,0,14,0,0,0,0,6,0,36.1213244440463,126.795341691453
충청남도교육청,서천교육지원청,부내초등학교병설유치원,공립(병설),김미란,김미란,19810301,19810301,충청남도 서천군 종천면 충서로363번길 23-1,041-953-1850,041-953-4084,http://bunae-e.cnees.kr,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,36.1030563606,126.6468398796
충청남도교육청,서천교육지원청,비인초등학교병설유치원,공립(병설),오성자,오성자,19850902,19850914,충청남도 서천군 비인로 192,041-952-1325,041-952-1326,http://www.biin.cnees.kr/,0840시0840분~1640시1640분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,3,0,36.1424427252867,126.602030718624
